chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1540425641,2018-10-25T00:00:41Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=936, Supply=12.08 Volts, Humidity=28.0 %, Temp=68.0 deg.F, 5GHz_remote=-65 dBm, 5GHz_base=-64 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1540425649,2018-10-25T00:00:49Z,N3WAX-9,W4VA-10,2(0/0),0,`,N3WAX-9,/>,38.958000,-77.400833,8.0,327.0,121.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425654,2018-10-25T00:00:54Z,W4VA-10,W4VA-10,4(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=27,LOC_CNT=76,RF_CNT=99,UPL_CNT=90405,DNL_CNT=31397"
0,1540425655,2018-10-25T00:00:55Z,W4VA-10,N3HF-1?,1(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=27,LOC_CNT=76,RF_CNT=99,UPL_CNT=90405,DNL_CNT=31397"
0,1540425665,2018-10-25T00:01:05Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1540425666,2018-10-25T00:01:06Z,WC4J-3,W4VA-10,1(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1540425677,2018-10-25T00:01:17Z,KA3CUQ,W4VA-10,4(0/0),0,T,KA3CUQ,/ ,,,,,,,,,APRSISCE win32 version,,"Seq=515, A1=100, A2=48, A3=2, A4=500, A5=0, D1=1, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1540425680,2018-10-25T00:01:20Z,N3WAX-9,N3HF-1?,2(0/0),0,`,N3WAX-9,/>,38.957667,-77.399667,5.0,143.0,118.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425681,2018-10-25T00:01:21Z,N3WAX-9,W4VA-10,2(0/0),0,`,N3WAX-9,/>,38.957667,-77.399667,5.0,143.0,118.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425682,2018-10-25T00:01:22Z,N3WAX-9,WC4J-3?,2(0/0),0,`,N3WAX-9,/>,38.957667,-77.399667,5.0,143.0,118.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425704,2018-10-25T00:01:44Z,N4WDC-9,W4VA-10,3(0/0),0,`,N4WDC-9,/j,38.274500,-77.214000,0.0,118.0,98.0,,,,Kenwood TM-D710,In Service,,
0,1540425736,2018-10-25T00:02:16Z,K4JTN-14,W4VA-10,2(0/0),0,@,K4JTN-14,/n,37.971333,-76.540500,,,,144.390,,,APRSISCE win32 version,,, KD4QIT-2 Lottsburg Va 144.390 Northern Neck APRS Group
0,1540425737,2018-10-25T00:02:17Z,KC4DV-9,KC4DV-9,4(0/0),0,`,KC4DV-9,/>,38.743333,-77.473333,27.0,161.0,93.0,,,,Yaesu FTM-400DR,En Route,,
0,1540425749,2018-10-25T00:02:29Z,N3WAX-9,W4VA-10,4(0/0),0,`,N3WAX-9,/>,38.959000,-77.401500,4.0,304.0,131.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425754,2018-10-25T00:02:34Z,WC4J-3,WC4J-3,3(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540425754,2018-10-25T00:02:34Z,WC4J-3,N3HF-1?,4(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540425760,2018-10-25T00:02:40Z,K4EME-3,N3HF-1?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540425782,2018-10-25T00:03:02Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1540425785,2018-10-25T00:03:05Z,WC4J-3,N3HF-1?,3(0/0),1,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1540425797,2018-10-25T00:03:17Z,N3WAX-9,W4VA-10,2(0/0),0,`,N3WAX-9,/>,38.957333,-77.403500,4.0,217.0,119.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425799,2018-10-25T00:03:19Z,KM4CWX-2,N3HF-1?,2(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1540425802,2018-10-25T00:03:22Z,KM4CWX-2,W4VA-10,2(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1540425814,2018-10-25T00:03:34Z,WC4J-3,N3HF-1?,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1540425820,2018-10-25T00:03:40Z,N3GXH-2,W4VA-10,3(0/0),0,;,WGSR-3,/[,39.019333,-79.421167,,,,,,,Xastir,,,"WhiteGrass, Soon..."
0,1540425827,2018-10-25T00:03:47Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540425832,2018-10-25T00:03:52Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540425840,2018-10-25T00:04:00Z,AE4ML-1,W4PWC?,5(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1540425843,2018-10-25T00:04:03Z,AE4ML-1,W4VA-10,1(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1540425844,2018-10-25T00:04:04Z,AE4ML-1,W4VA-10,2(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1540425858,2018-10-25T00:04:18Z,KC4DV-9,KC4DV-9,1(0/0),0,`,KC4DV-9,/>,38.740000,-77.470000,20.0,172.0,87.0,,,,Yaesu FTM-400DR,En Route,,
0,1540425859,2018-10-25T00:04:19Z,KC4DV-9,N3HF-1?,4(0/0),0,`,KC4DV-9,/>,38.740000,-77.470000,20.0,172.0,87.0,,,,Yaesu FTM-400DR,En Route,,
0,1540425860,2018-10-25T00:04:20Z,KC4DV-9,W4PWC?,5(0/0),0,`,KC4DV-9,/>,38.740000,-77.470000,20.0,172.0,87.0,,,,Yaesu FTM-400DR,En Route,,
0,1540425861,2018-10-25T00:04:21Z,KC4DV-9,W4VA-10,1(0/0),0,`,KC4DV-9,/>,38.740000,-77.470000,20.0,172.0,87.0,,,,Yaesu FTM-400DR,En Route,,
0,1540425872,2018-10-25T00:04:32Z,N3WAX-9,W4VA-10,3(0/0),0,`,N3WAX-9,/>,38.956333,-77.404500,15.0,158.0,103.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425875,2018-10-25T00:04:35Z,WC4J-3,N3HF-1?,2(0/0),1,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540425876,2018-10-25T00:04:36Z,WC4J-3,W4VA-10,3(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540425885,2018-10-25T00:04:45Z,N4WDC-9,W4VA-10,1(0/0),0,`,N4WDC-9,/j,38.274500,-77.214000,0.0,118.0,98.0,,,,Kenwood TM-D710,In Service,,
0,1540425894,2018-10-25T00:04:54Z,KM4KAW-9,W4PWC?,2(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 11.10524 50.33f
0,1540425902,2018-10-25T00:05:02Z,KC3COD-1,W4VA-10,2(0/0),0,`,KC3COD-1,/>,38.986500,-76.497667,0.0,,,442.300,+5000,107.2,Kenwood TM-D710,In Service,,
0,1540425905,2018-10-25T00:05:05Z,KA3POX,W4VA-10,3(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1540425910,2018-10-25T00:05:10Z,N3WAX-9,N3HF-1?,3(0/0),0,`,N3WAX-9,/>,38.955667,-77.402667,8.0,112.0,119.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425912,2018-10-25T00:05:12Z,N3WAX-9,W4VA-10,4(0/0),0,`,N3WAX-9,/>,38.955667,-77.402667,8.0,112.0,119.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425924,2018-10-25T00:05:24Z,W4IY,N3HF-1,4(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1540425925,2018-10-25T00:05:25Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R1T2WX
0,1540425925,2018-10-25T00:05:25Z,W4IY,W4VA-10,2(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1540425926,2018-10-25T00:05:26Z,W4IY,W4VA-10,4(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R1T2WX
0,1540425935,2018-10-25T00:05:35Z,WC4J-3,N3HF-1?,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540425935,2018-10-25T00:05:35Z,WC4J-3,W4VA-10,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540425951,2018-10-25T00:05:51Z,N3TEM-1,N3HF-1?,4(0/0),0,/,N3TEM-1,\U,39.374500,-77.175000,,,,,,,Tiny Track,,,"Solar Powered @12.9V, Mt. Airy, MD 96F"
0,1540425953,2018-10-25T00:05:53Z,N3TEM-1,W4VA-10,3(0/0),0,/,N3TEM-1,\U,39.374500,-77.175000,,,,,,,Tiny Track,,,"Solar Powered @12.9V, Mt. Airy, MD 96F"
0,1540425954,2018-10-25T00:05:54Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1540425957,2018-10-25T00:05:57Z,WX4C,N3HF-1?,3(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1540425958,2018-10-25T00:05:58Z,W4PWC,W4PWC,2(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540425959,2018-10-25T00:05:59Z,W4PWC,N3HF-1?,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540425964,2018-10-25T00:06:04Z,K3NAL-1,W4VA-10,4(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1540425975,2018-10-25T00:06:15Z,N3WAX-9,N3HF-1?,3(0/0),0,`,N3WAX-9,/>,38.952333,-77.384333,56.0,93.0,118.0,,,,Yaesu FTM-350,Off Duty,,
0,1540425984,2018-10-25T00:06:24Z,KK4ZUU,N3HF-1?,4(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1540425986,2018-10-25T00:06:26Z,KG4URP-1,N3HF-1?,3(0/0),0,=,KG4URP-1,T&,38.689833,-77.292667,,,84.1,,,,Xastir,,,/XASTIR-Linux RaspberryPi 2
0,1540425987,2018-10-25T00:06:27Z,KG4URP-1,W4PWC?,3(0/0),0,=,KG4URP-1,T&,38.689833,-77.292667,,,84.1,,,,Xastir,,,/XASTIR-Linux RaspberryPi 2
0,1540425988,2018-10-25T00:06:28Z,KK4ZUU,W4VA-10,2(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1540425990,2018-10-25T00:06:30Z,KG4URP-1,W4VA-10,4(0/0),0,=,KG4URP-1,T&,38.689833,-77.292667,,,84.1,,,,Xastir,,,/XASTIR-Linux RaspberryPi 2
0,1540425994,2018-10-25T00:06:34Z,WC4J-3,WC4J-3,2(0/0),1,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1540425994,2018-10-25T00:06:34Z,WC4J-3,N3HF-1?,4(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1540425997,2018-10-25T00:06:37Z,WC4J-3,W4VA-10,2(0/1),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1540426000,2018-10-25T00:06:40Z,K3HKI-1,W4VA-10,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1540426014,2018-10-25T00:06:54Z,KC3BBT-13,W4VA-10,1(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1540426023,2018-10-25T00:07:03Z,KC3BBT-13,W4PWC?,3(0/0),1,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1540426053,2018-10-25T00:07:33Z,WC4J-3,WC4J-3,3(0/0),1,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540426054,2018-10-25T00:07:34Z,WC4J-3,N3HF-1?,5(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540426055,2018-10-25T00:07:35Z,WC4J-3,W4VA-10,1(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540426060,2018-10-25T00:07:40Z,KC3COD-1,W4VA-10,4(0/0),0,`,KC3COD-1,/>,38.987167,-76.497333,19.0,333.0,,442.300,+5000,107.2,Kenwood TM-D710,In Service,,
0,1540426065,2018-10-25T00:07:45Z,N3HF-1,N3HF-1,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540426068,2018-10-25T00:07:48Z,N3HF-1,W4PWC?,2(0/0),1,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540426071,2018-10-25T00:07:51Z,N3HF-1,W4VA-10,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540426080,2018-10-25T00:08:00Z,N4QWF,W4PWC?,3(0/0),0,',N4QWF,/-,37.459667,-79.258167,0.0,,,,,D700,Kenwood TM-D700,Off Duty,,-MOBILE
0,1540426081,2018-10-25T00:08:01Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540426086,2018-10-25T00:08:06Z,WC4J-3,N3HF-1?,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1540426087,2018-10-25T00:08:07Z,WC4J-3,W4VA-10,4(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1540426094,2018-10-25T00:08:14Z,N3WAX-9,N3HF-1?,3(0/0),0,`,N3WAX-9,/>,38.949000,-77.345000,55.0,113.0,119.0,,,,Yaesu FTM-350,Off Duty,,
0,1540426095,2018-10-25T00:08:15Z,N3WAX-9,W4VA-10,2(0/0),0,`,N3WAX-9,/>,38.949000,-77.345000,55.0,113.0,119.0,,,,Yaesu FTM-350,Off Duty,,
0,1540426113,2018-10-25T00:08:33Z,WC4J-3,WC4J-3,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540426114,2018-10-25T00:08:34Z,WC4J-3,N3HF-1?,3(0/0),1,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540426127,2018-10-25T00:08:47Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540426128,2018-10-25T00:08:48Z,K4DPF-2,W4VA-10,1(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540426144,2018-10-25T00:09:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540426145,2018-10-25T00:09:05Z,WC4J-3,W4VA-10,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540426149,2018-10-25T00:09:09Z,N3WAX-9,N3HF-1?,4(0/0),0,`,N3WAX-9,/>,38.944167,-77.327667,56.0,93.0,117.0,,,,Yaesu FTM-350,Off Duty,,
0,1540426151,2018-10-25T00:09:11Z,N3WAX-9,W4VA-10,3(0/0),0,`,N3WAX-9,/>,38.944167,-77.327667,56.0,93.0,117.0,,,,Yaesu FTM-350,Off Duty,,
0,1540426165,2018-10-25T00:09:25Z,W4PWC,W4PWC,3(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1540426168,2018-10-25T00:09:28Z,N3VT-10,W4PWC?,4(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1540426169,2018-10-25T00:09:29Z,N3VT-10,N3HF-1?,2(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1540426170,2018-10-25T00:09:30Z,N3VT-10,W4VA-10,3(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1540426174,2018-10-25T00:09:34Z,WC4J-3,WC4J-3,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540426175,2018-10-25T00:09:35Z,WC4J-3,N3HF-1?,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540426175,2018-10-25T00:09:35Z,WC4J-3,W4VA-10,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540426181,2018-10-25T00:09:41Z,N3WAX-9,N3HF-1?,2(0/0),0,`,N3WAX-9,/>,38.945833,-77.317333,56.0,67.0,114.0,,,,Yaesu FTM-350,Off Duty,,
0,1540426200,2018-10-25T00:10:00Z,KC3COD-1,W4VA-10,1(0/0),0,`,KC3COD-1,/>,38.996333,-76.482500,26.0,34.0,,442.300,+5000,107.2,Kenwood TM-D710,In Service,,
0,1540426204,2018-10-25T00:10:04Z,WC4J-3,N3HF-1?,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540426208,2018-10-25T00:10:08Z,KM4GML-9,N3HF-1?,2(0/0),0,`,KM4GML-9,/>,38.738667,-77.189167,34.0,358.0,0.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1540426209,2018-10-25T00:10:09Z,KM4GML-9,W4PWC?,4(0/0),0,`,KM4GML-9,/>,38.738667,-77.189167,34.0,358.0,0.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1540426210,2018-10-25T00:10:10Z,KM4GML-9,WC4J-3?,4(0/0),1,`,KM4GML-9,/>,38.738667,-77.189167,34.0,358.0,0.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1540426212,2018-10-25T00:10:12Z,KM4GML-9,W4VA-10,2(0/0),0,`,KM4GML-9,/>,38.738667,-77.189167,34.0,358.0,0.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1540426217,2018-10-25T00:10:17Z,WB3ANQ-8,W4VA-10,3(0/0),0,`,WB3ANQ-8,\K,39.122167,-76.537833,10.0,36.0,37.0,,,,Kenwood TM-D710,In Service,,
0,1540426226,2018-10-25T00:10:26Z,KC3COD-1,W4VA-10,4(0/0),0,`,KC3COD-1,/>,38.999833,-76.481000,35.0,358.0,,442.300,+5000,107.2,Kenwood TM-D710,In Service,,
0,1540426228,2018-10-25T00:10:28Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540426229,2018-10-25T00:10:29Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540426229,2018-10-25T00:10:29Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540426231,2018-10-25T00:10:31Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540426231,2018-10-25T00:10:31Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540426232,2018-10-25T00:10:32Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540426233,2018-10-25T00:10:33Z,W4VA-10,W4VA-10,1(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1540426234,2018-10-25T00:10:34Z,W4VA-10,W4VA-10,2(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 3 days,  6:01,  0 users,  load average: 0.29, 0.19, 0.12"
0,1540426237,2018-10-25T00:10:37Z,WC4J-3,N3HF-1?,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1540426239,2018-10-25T00:10:39Z,W4VA-10,W4VA-10,1(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1540426241,2018-10-25T00:10:41Z,W4VA-10,N3HF-1?,3(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1540426243,2018-10-25T00:10:43Z,W4VA-10,W4VA-10,2(0/0),1,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=25,LOC_CNT=76,RF_CNT=98,UPL_CNT=90631,DNL_CNT=31489"
