chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1539043636,2018-10-09T00:07:16Z,WC4J-3,N3HF-1?,4(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1539043645,2018-10-09T00:07:25Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539043652,2018-10-09T00:07:32Z,K6WAO-9,N3HF-1,3(0/0),0,`,K6WAO-9,/j,38.989333,-77.430000,28.0,77.0,91.0,,,,Kenwood TM-D710,Custom-0,,
0,1539043665,2018-10-09T00:07:45Z,WC4J-3,N3HF-1?,4(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1539043677,2018-10-09T00:07:57Z,K6WAO-9,N3HF-1,2(0/0),0,`,K6WAO-9,/j,38.988833,-77.427333,15.0,156.0,88.0,,,,Kenwood TM-D710,Custom-0,,
0,1539043679,2018-10-09T00:07:59Z,K6WAO-9,N3HF-1?,3(0/0),0,`,K6WAO-9,/j,38.988833,-77.427333,15.0,156.0,88.0,,,,Kenwood TM-D710,Custom-0,,
0,1539043695,2018-10-09T00:08:15Z,WC4J-3,N3HF-1?,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1539043710,2018-10-09T00:08:30Z,K6WAO-9,N3HF-1?,3(0/0),0,`,K6WAO-9,/j,38.988000,-77.429167,14.0,221.0,92.0,,,,Kenwood TM-D710,Custom-0,,
0,1539043719,2018-10-09T00:08:39Z,KM4KAW-9,N3HF-1?,3(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.67948 77.78f
0,1539043725,2018-10-09T00:08:45Z,WC4J-3,N3HF-1?,4(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539043729,2018-10-09T00:08:49Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936616,-77.544603,0.0,43.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=292, A1=406, A2=625",
0,1539043734,2018-10-09T00:08:54Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539043739,2018-10-09T00:08:59Z,K6WAO-9,N3HF-1,4(0/0),0,`,K6WAO-9,/j,38.986500,-77.428833,7.0,201.0,94.0,,,,Kenwood TM-D710,Custom-0,,
0,1539043741,2018-10-09T00:09:01Z,K6WAO-9,N3HF-1?,3(0/0),0,`,K6WAO-9,/j,38.986500,-77.428833,7.0,201.0,94.0,,,,Kenwood TM-D710,Custom-0,,
0,1539043755,2018-10-09T00:09:15Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1539043772,2018-10-09T00:09:32Z,KC3CNQ,N3HF-1?,4(0/0),0,`,KC3CNQ,/>,39.168700,-77.285454,22.0,271.0,142.0,,,,Byonics TinyTrack3,In Service,"Seq=3, A1=438, A2=612",
0,1539043779,2018-10-09T00:09:39Z,K4EME-3,N3HF-1?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539043786,2018-10-09T00:09:46Z,WC4J-3,N3HF-1?,1(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1539043798,2018-10-09T00:09:58Z,N3FLR-9,N3HF-1?,2(0/0),0,',N3FLR-9,/k,40.348333,-79.943667,15.0,84.0,370.0,,,,Kenwood TM-D700,En Route,,Voice Alert
0,1539043810,2018-10-09T00:10:10Z,W4IY,N3HF-1,2(0/0),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1539043810,2018-10-09T00:10:10Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R0T2WX
0,1539043815,2018-10-09T00:10:15Z,WC4J-3,N3HF-1?,2(0/0),1,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1539043843,2018-10-09T00:10:43Z,KJ4RPW-3,N3HF-1?,4(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1539043846,2018-10-09T00:10:46Z,WC4J-3,N3HF-1?,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1539043873,2018-10-09T00:11:13Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539043905,2018-10-09T00:11:45Z,WC4J-3,N3HF-1?,2(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1539043932,2018-10-09T00:12:12Z,KC3BBT-13,N3HF-1,3(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1539043936,2018-10-09T00:12:16Z,KC3BBT-13,N3HF-1?,2(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1539043936,2018-10-09T00:12:16Z,WC4J-3,N3HF-1?,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539043953,2018-10-09T00:12:33Z,KK4ZUU,N3HF-1?,1(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1539043965,2018-10-09T00:12:45Z,WC4J-3,N3HF-1?,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1539043968,2018-10-09T00:12:48Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936617,-77.544601,0.0,43.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=294, A1=406, A2=625",
0,1539043995,2018-10-09T00:13:15Z,WC4J-3,N3HF-1?,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539043996,2018-10-09T00:13:16Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539044001,2018-10-09T00:13:21Z,N3TOS,N3HF-1?,4(0/0),0,=,N3TOS,/-,39.198833,-76.971500,,,,,,,Xastir,,,"Xastir Linux; Paul in Highland, MD"
0,1539044011,2018-10-09T00:13:31Z,KC3CNQ,N3HF-1?,2(0/0),0,`,KC3CNQ,/>,39.184634,-77.313786,30.0,278.0,123.0,,,,Byonics TinyTrack3,In Service,"Seq=5, A1=437, A2=613",MT-RTG
0,1539044025,2018-10-09T00:13:45Z,WC4J-3,N3HF-1?,3(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1539044034,2018-10-09T00:13:54Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539044039,2018-10-09T00:13:59Z,K4DPF-2,N3HF-1?,4(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1539044048,2018-10-09T00:14:08Z,N3TOS,N3HF-1?,2(0/0),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1539044051,2018-10-09T00:14:11Z,KG7AQY-10,N3HF-1,4(0/0),0,K,KG7AQY-10,/<,,,,,,,,,,,,
0,1539044055,2018-10-09T00:14:15Z,WC4J-3,N3HF-1?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539044073,2018-10-09T00:14:33Z,W4CAR-5,N3HF-1?,3(0/0),0,!,W4CAR-5,/#,36.720846,-76.241679,,,,,,,Open Track,,, 13.0V 85F CNT00001 
0,1539044076,2018-10-09T00:14:36Z,K4EME-3,N3HF-1?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539044089,2018-10-09T00:14:49Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936621,-77.544597,0.0,43.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=295, A1=406, A2=624",
0,1539044096,2018-10-09T00:14:56Z,KM4CWX-2,N3HF-1?,2(0/0),0,@,KM4CWX-2,/#,38.434000,-77.424333,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1539044115,2018-10-09T00:15:15Z,WC4J-3,N3HF-1?,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1539044120,2018-10-09T00:15:20Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1539044145,2018-10-09T00:15:45Z,WC4J-3,N3HF-1?,5(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539044147,2018-10-09T00:15:47Z,N4ASX,N3HF-1,3(0/0),0,!,N4ASX,/-,38.778500,-77.093333,,,73.2,,,,,,,
0,1539044175,2018-10-09T00:16:15Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1539044177,2018-10-09T00:16:17Z,WC4J-3,N3HF-1?,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1539044205,2018-10-09T00:16:45Z,WC4J-3,N3HF-1?,2(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539044208,2018-10-09T00:16:48Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936630,-77.544594,0.0,43.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=296, A1=406, A2=625",
0,1539044230,2018-10-09T00:17:10Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1539044244,2018-10-09T00:17:24Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539044245,2018-10-09T00:17:25Z,NU3S-7,N3HF-1?,1(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1539044266,2018-10-09T00:17:46Z,WC4J-3,N3HF-1?,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1539044295,2018-10-09T00:18:15Z,WC4J-3,N3HF-1?,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539044317,2018-10-09T00:18:37Z,N4DSL-3,N3HF-1?,1(0/0),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1539044323,2018-10-09T00:18:43Z,KM4KAW-9,N3HF-1?,3(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.71496 77.45f
0,1539044325,2018-10-09T00:18:45Z,WC4J-3,N3HF-1?,5(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1539044328,2018-10-09T00:18:48Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936638,-77.544590,0.0,43.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=297, A1=406, A2=624",Daniel - RTG
0,1539044340,2018-10-09T00:19:00Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539044348,2018-10-09T00:19:08Z,K4HAX-9,N3HF-1?,1(0/0),0,`,K4HAX-9,/>,38.850000,-77.383333,0.0,,,147.300,+600,146.2,Yaesu FTM-400DR,Off Duty,, Civilian Mode
0,1539044355,2018-10-09T00:19:15Z,WC4J-3,N3HF-1?,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1539044366,2018-10-09T00:19:26Z,N3VT-10,N3HF-1?,2(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1539044371,2018-10-09T00:19:31Z,KC3CNQ,N3HF-1?,3(0/0),0,`,KC3CNQ,/>,39.220712,-77.374244,31.0,272.0,171.0,,,,Byonics TinyTrack3,In Service,"Seq=8, A1=437, A2=612",
0,1539044385,2018-10-09T00:19:45Z,WC4J-3,N3HF-1?,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1539044415,2018-10-09T00:20:15Z,WC4J-3,N3HF-1?,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1539044419,2018-10-09T00:20:19Z,NN3A-3,N3HF-1?,4(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1539044442,2018-10-09T00:20:42Z,KJ4RPW-3,N3HF-1?,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1539044445,2018-10-09T00:20:45Z,WC4J-3,N3HF-1?,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539044447,2018-10-09T00:20:47Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936643,-77.544588,0.0,43.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=298, A1=406, A2=624",
0,1539044468,2018-10-09T00:21:08Z,NV4FM-5,N3HF-1,2(0/0),0,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1539044476,2018-10-09T00:21:16Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1539044505,2018-10-09T00:21:45Z,WC4J-3,N3HF-1?,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1539044513,2018-10-09T00:21:53Z,K4RSU,N3HF-1,2(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1539044535,2018-10-09T00:22:15Z,WC4J-3,N3HF-1?,3(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1539044553,2018-10-09T00:22:33Z,W3SMD-1,N3HF-1?,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1539044565,2018-10-09T00:22:45Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1539044595,2018-10-09T00:23:15Z,WC4J-3,N3HF-1?,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1539044596,2018-10-09T00:23:16Z,N3HF-1,N3HF-1,1(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1539044616,2018-10-09T00:23:36Z,WC4J,N3HF-1?,3(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1539044621,2018-10-09T00:23:41Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1539044625,2018-10-09T00:23:45Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1539044640,2018-10-09T00:24:00Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1539044647,2018-10-09T00:24:07Z,KG7AQY-10,N3HF-1,2(0/0),0,K,KG7AQY-10,/<,,,,,,,,,,,,
0,1539044655,2018-10-09T00:24:15Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1539044658,2018-10-09T00:24:18Z,KC3BBT-13,N3HF-1,1(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1539044676,2018-10-09T00:24:36Z,K4EME-3,N3HF-1?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1539044686,2018-10-09T00:24:46Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936650,-77.544586,0.0,43.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=300, A1=406, A2=624",
0,1539044715,2018-10-09T00:25:15Z,WC4J-3,N3HF-1?,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1539044718,2018-10-09T00:25:18Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
