chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1538006610,2018-09-27T00:03:30Z,W4IY,W4VA-10,7(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R1T2WX
0,1538006629,2018-09-27T00:03:49Z,W4WFF-5,N3HF-1?,2(0/0),0,!,W4WFF-5,/#,37.937167,-75.474333,,,,,,,Open Track,,," 09.4V Wallops Island, VA Digipeater Wn-n,VAn-n"
0,1538006636,2018-09-27T00:03:56Z,K3NAL-1,W4VA-10,4(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1538006644,2018-09-27T00:04:04Z,N3KTX-3,N3HF-1?,5(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1538006644,2018-09-27T00:04:04Z,N3KTX-3,W4VA-10,2(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1538006649,2018-09-27T00:04:09Z,K7SOB-13,N3HF-1?,4(0/0),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.9V 72F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1538006650,2018-09-27T00:04:10Z,K7SOB-13,W4VA-10,6(0/0),0,!,K7SOB-13,/#,39.315000,-79.132000,,,,,,,Open Track,,," 13.9V 72F 50W, Elevation 2982 ft, HAAT 1250 ft, 3dB Omni"
0,1538006690,2018-09-27T00:04:50Z,K4EME-3,N3HF-1?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1538006692,2018-09-27T00:04:52Z,N3HF-1,N3HF-1,4(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1538006715,2018-09-27T00:05:15Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,180.0,90.0,,,,Kenwood TM-D700,In Service,,
0,1538006716,2018-09-27T00:05:16Z,WC4J-14,W4VA-10,5(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,180.0,90.0,,,,Kenwood TM-D700,In Service,,
0,1538006718,2018-09-27T00:05:18Z,WC4J-14,N3HF-1?,4(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,180.0,90.0,,,,Kenwood TM-D700,In Service,,
0,1538006725,2018-09-27T00:05:25Z,AE4ML-1,N3HF-1,5(1/1),1,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1538006805,2018-09-27T00:06:45Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1538006808,2018-09-27T00:06:48Z,N3HF-1,W4VA-10,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1538006816,2018-09-27T00:06:56Z,WC4J-3,N3HF-1?,6(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1538006817,2018-09-27T00:06:57Z,WC4J-3,W4VA-10,5(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1538006819,2018-09-27T00:06:59Z,N3HF-1,N3HF-1,6(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1538006834,2018-09-27T00:07:14Z,N3HCP-3,N3HF-1?,3(0/0),1,_,N3HCP-3,/f,,,,,,,,,Byons WXTrac,,,
0,1538006837,2018-09-27T00:07:17Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,134.0,89.0,,,,Kenwood TM-D700,In Service,,
0,1538006839,2018-09-27T00:07:19Z,WC4J-14,W4VA-10,7(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,134.0,89.0,,,,Kenwood TM-D700,In Service,,
0,1538006845,2018-09-27T00:07:25Z,W4VA-10,W4VA-10,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1538006846,2018-09-27T00:07:26Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1538006846,2018-09-27T00:07:26Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1538006847,2018-09-27T00:07:27Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1538006848,2018-09-27T00:07:28Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1538006849,2018-09-27T00:07:29Z,W4VA-10,N3HF-1?,7(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1538006853,2018-09-27T00:07:33Z,WC4J-3,N3HF-1?,12(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1538006858,2018-09-27T00:07:38Z,N1RM-1,W4VA-10,4(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1538006859,2018-09-27T00:07:39Z,N1RM-1,N3HF-1?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1538006862,2018-09-27T00:07:42Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=220, Supply=11.92 Volts, Humidity=52.0 %, Temp=73.4 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1538006862,2018-09-27T00:07:42Z,W4VA-10,W4VA-10,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=70,RF_CNT=107,UPL_CNT=644834,DNL_CNT=489110"
0,1538006863,2018-09-27T00:07:43Z,W4VA-10,N3HF-1?,5(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=220, Supply=11.92 Volts, Humidity=52.0 %, Temp=73.4 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1538006864,2018-09-27T00:07:44Z,W4VA-10,N3HF-1?,6(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=70,RF_CNT=107,UPL_CNT=644834,DNL_CNT=489110"
0,1538006875,2018-09-27T00:07:55Z,WC4J-3,N3HF-1?,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1538006885,2018-09-27T00:08:05Z,WC4J,W4VA-10,3(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1538006890,2018-09-27T00:08:10Z,NN3A-3,N3HF-1?,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1538006900,2018-09-27T00:08:20Z,N3KTX-7,W4VA-10,2(0/0),0,!,N3KTX-7,S#,38.935667,-76.063333,,,,,,,Kantronics KPC-3 rom versions,,,  W3.MDn   MasonDixon Group
0,1538006906,2018-09-27T00:08:26Z,WC4J-3,N3HF-1?,6(0/0),1,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1538006913,2018-09-27T00:08:33Z,N3XJT-1,N3HF-1?,8(0/0),0,!,N3XJT-1,L#,39.572000,-75.973500,,,,,,,Kantronics KPC-3 rom versions,,,"/R,W2,MD3 CECIL COUNTY MD"
0,1538006915,2018-09-27T00:08:35Z,N3XJT-1,W4VA-10,6(0/0),1,!,N3XJT-1,L#,39.572000,-75.973500,,,,,,,Kantronics KPC-3 rom versions,,,"/R,W2,MD3 CECIL COUNTY MD"
0,1538006935,2018-09-27T00:08:55Z,WC4J-3,N3HF-1?,6(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1538006951,2018-09-27T00:09:11Z,W4CAR-5,W4VA-10,3(0/0),0,>,W4CAR-5,/Y,,,,,,,,,Open Track,,,W4CAR.ORG Chesapeake Amateur Radio Srvc
0,1538006958,2018-09-27T00:09:18Z,WC4J-14,N3HF-1?,4(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,275.0,87.0,,,,Kenwood TM-D700,In Service,,
0,1538006960,2018-09-27T00:09:20Z,WC4J-14,W4VA-10,3(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,275.0,87.0,,,,Kenwood TM-D700,In Service,,
0,1538006965,2018-09-27T00:09:25Z,WC4J-3,N3HF-1?,4(0/0),1,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1538006996,2018-09-27T00:09:56Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1538006996,2018-09-27T00:09:56Z,WC4J-3,W4VA-10,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1538007001,2018-09-27T00:10:01Z,KK4ZWW-1,W4VA-10,1(0/0),0,@,KK4ZWW-1,/-,38.159333,-76.792333,,,,,,,APRSISCE win32 version,,,APRS-IS for Win32
0,1538007004,2018-09-27T00:10:04Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1538007005,2018-09-27T00:10:05Z,K4DPF-2,W4VA-10,1(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1538007012,2018-09-27T00:10:12Z,KA3OCS-1,W4VA-10,4(0/0),0,@,KA3OCS-1,/-,38.173833,-76.886167,,,,,,,APRSISCE win32 version,,,APRS-IS for Win32
0,1538007018,2018-09-27T00:10:18Z,WR4CV-4,N3HF-1,3(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1538007022,2018-09-27T00:10:22Z,WR4CV-4,W4VA-10,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1538007026,2018-09-27T00:10:26Z,WC4J-3,N3HF-1?,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1538007027,2018-09-27T00:10:27Z,WC4J-3,W4VA-10,4(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1538007047,2018-09-27T00:10:47Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1538007055,2018-09-27T00:10:55Z,WC4J-3,N3HF-1?,2(0/0),1,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1538007056,2018-09-27T00:10:56Z,WC4J-3,W4VA-10,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1538007066,2018-09-27T00:11:06Z,KM4GML-9,W4VA-10,5(0/0),1,`,KM4GML-9,/>,38.744500,-77.188167,15.0,35.0,49.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1538007070,2018-09-27T00:11:10Z,KJ4RPW-3,N3HF-1?,4(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1538007076,2018-09-27T00:11:16Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1538007080,2018-09-27T00:11:20Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.783833,-77.520833,0.0,242.0,91.0,,,,Kenwood TM-D700,In Service,,
0,1538007081,2018-09-27T00:11:21Z,WC4J-14,W4VA-10,4(0/0),0,`,WC4J-14,/k,38.783833,-77.520833,0.0,242.0,91.0,,,,Kenwood TM-D700,In Service,,
0,1538007083,2018-09-27T00:11:23Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.783833,-77.520833,0.0,242.0,91.0,,,,Kenwood TM-D700,In Service,,
0,1538007084,2018-09-27T00:11:24Z,WX4C,N3HF-1?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1538007086,2018-09-27T00:11:26Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1538007096,2018-09-27T00:11:36Z,KM4HRR,N3HF-1?,2(0/0),0,`,KM4HRR,\c,38.938000,-77.326167,0.0,63.0,115.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1538007111,2018-09-27T00:11:51Z,NU3S-7,W4VA-10,2(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,NU3S@MSN.COM /SCOTT TWP.PENNSYLVANIA 
0,1538007116,2018-09-27T00:11:56Z,WC4J-3,N3HF-1?,1(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1538007117,2018-09-27T00:11:57Z,N8PSI-7,N3HF-1?,3(0/0),0,`,N8PSI-7,/>,39.071000,-77.482000,0.0,,86.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1538007118,2018-09-27T00:11:58Z,N8PSI-7,W4VA-10,3(0/0),0,`,N8PSI-7,/>,39.071000,-77.482000,0.0,,86.0,,,,Yaesu FTM-400DR,Off Duty,,
0,1538007144,2018-09-27T00:12:24Z,K3GJ-15,W4VA-10,2(0/0),0,!,K3GJ-15,S#,38.314667,-76.576667,,,,,,,,,, Hollywood MD
0,1538007146,2018-09-27T00:12:26Z,WC4J-3,N3HF-1?,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1538007147,2018-09-27T00:12:27Z,WC4J-3,W4VA-10,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1538007162,2018-09-27T00:12:42Z,N3KNT-1,W4VA-10,6(0/0),1,!,N3KNT-1,S#,38.504833,-75.643167,,,,,,,Kantronics KPC-3 rom versions,,,"/W2, DEn-N S.Delaware   "
0,1538007170,2018-09-27T00:12:50Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1538007176,2018-09-27T00:12:56Z,WC4J-3,N3HF-1?,9(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1538007201,2018-09-27T00:13:21Z,WC4J-14,N3HF-1?,8(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,302.0,93.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1538007202,2018-09-27T00:13:22Z,WC4J-14,W4VA-10,5(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,302.0,93.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1538007204,2018-09-27T00:13:24Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.783667,-77.520833,0.0,302.0,93.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1538007207,2018-09-27T00:13:27Z,WC4J-3,N3HF-1?,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1538007233,2018-09-27T00:13:53Z,K3NAL-1,N3HF-1?,2(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1538007237,2018-09-27T00:13:57Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1538007238,2018-09-27T00:13:58Z,WC4J-3,W4VA-10,4(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1538007243,2018-09-27T00:14:03Z,K3ICI-9,N3HF-1,2(0/0),0,`,K3ICI-9,/>,39.099500,-77.178167,0.0,340.0,0.0,,,,Kenwood TM-D710,En Route,, Listening Voice Alert Winlink  
0,1538007245,2018-09-27T00:14:05Z,K3ICI-9,W4VA-10,1(0/0),0,`,K3ICI-9,/>,39.099500,-77.178167,0.0,340.0,0.0,,,,Kenwood TM-D710,En Route,, Listening Voice Alert Winlink  
0,1538007249,2018-09-27T00:14:09Z,K3ICI-9,N3HF-1?,3(0/0),1,`,K3ICI-9,/>,39.099500,-77.178167,0.0,340.0,0.0,,,,Kenwood TM-D710,En Route,, Listening Voice Alert Winlink  
0,1538007250,2018-09-27T00:14:10Z,WC4J-3,N3HF-1?,3(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1538007265,2018-09-27T00:14:25Z,WC4J-3,N3HF-1?,14(0/0),1,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1538007270,2018-09-27T00:14:30Z,KI4NBS-1,W4VA-10,8(0/0),0,T,KI4NBS-1,/a,,,,,,,,,>40 APRSmax,,"Aprx v2.9.0-28-g13c6e79: Seq=587, Avg 10m=0.0455 Rx Erlang, Avg 10m=0.0040 Tx Erlang, RxPkts=42.0 count/10m, IGateDropRx=0.0 count/10m, TxPkts=3.0 count/10m, D1=0, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1538007289,2018-09-27T00:14:49Z,N4LDR-9,N3HF-1?,7(0/0),0,`,N4LDR-9,/k,38.595000,-78.431500,6.0,124.0,395.0,,,,Kenwood TM-D710,In Service,,
0,1538007294,2018-09-27T00:14:54Z,N3HF-1,N3HF-1,9(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1538007296,2018-09-27T00:14:56Z,WC4J-3,N3HF-1?,11(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1538007298,2018-09-27T00:14:58Z,WC4J-3,W4VA-10,4(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1538007303,2018-09-27T00:15:03Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1538007305,2018-09-27T00:15:05Z,K3HKI-1,N3HF-1,2(0/0),1,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1538007309,2018-09-27T00:15:09Z,WC4J-3,N3HF-1?,3(0/0),1,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1538007311,2018-09-27T00:15:11Z,WC4J-3,W4VA-10,2(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1538007323,2018-09-27T00:15:23Z,WC4J-14,N3HF-1?,4(0/0),1,`,WC4J-14,/k,38.783833,-77.520833,0.0,189.0,91.0,,,,Kenwood TM-D700,In Service,,
0,1538007325,2018-09-27T00:15:25Z,WC4J-14,N3HF-1?,4(0/0),0,`,WC4J-14,/k,38.783833,-77.520833,0.0,189.0,91.0,,,,Kenwood TM-D700,In Service,,
