chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1541635255,2018-11-08T00:00:55Z,W4VA-10,W4VA-10,6(0/0),1,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=28,LOC_CNT=87,RF_CNT=118,UPL_CNT=520024,DNL_CNT=192805"
0,1541635256,2018-11-08T00:00:56Z,W4VA-10,N3HF-1?,5(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=28,LOC_CNT=87,RF_CNT=118,UPL_CNT=520024,DNL_CNT=192805"
0,1541635293,2018-11-08T00:01:33Z,W4ABN-3,W4VA-10,5(0/0),0,`,W4ABN-3,/k,38.936797,-77.543712,0.0,90.0,109.0,,,,Byonics TinyTrack3,In Service,"Seq=669, A1=409, A2=593",Daniel - RTG
0,1541635298,2018-11-08T00:01:38Z,K4DND-6,W4VA-10,7(1/1),0,`,K4DND-6,/[,38.017000,-78.520833,0.0,20.0,,,,,Kenwood TH-D74,In Service,,
0,1541635301,2018-11-08T00:01:41Z,WC4J-3,W4VA-10,3(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1541635307,2018-11-08T00:01:47Z,WC4J-3,N3HF-1?,7(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541635310,2018-11-08T00:01:50Z,WC4J-3,W4VA-10,5(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541635336,2018-11-08T00:02:16Z,KM4MAR-9,W4VA-10,7(0/0),0,`,KM4MAR-9,/j,39.088667,-78.216500,0.0,,246.0,147.300,+600,146.2,Kenwood TM-D710,Off Duty,, & V-Alert
0,1541635341,2018-11-08T00:02:21Z,WC4J-3,W4VA-10,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541635344,2018-11-08T00:02:24Z,K4EME-3,W4PWC?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1541635354,2018-11-08T00:02:34Z,N3WGC-12,W4VA-10,3(0/0),0,`,N3WGC-12,/>,39.218167,-76.054500,0.0,,6.0,,,,Kenwood TM-D710,Off Duty,,
0,1541635373,2018-11-08T00:02:53Z,K0STP,W4PWC?,6(0/0),0,`,K0STP,/-,38.125833,-78.186167,0.0,,,,,,Yaesu FTM-400DR,In Service,,
0,1541635375,2018-11-08T00:02:55Z,K0STP,W4VA-10,4(0/0),0,`,K0STP,/-,38.125833,-78.186167,0.0,,,,,,Yaesu FTM-400DR,In Service,,
0,1541635376,2018-11-08T00:02:56Z,K0STP,N3HF-1?,5(0/0),0,`,K0STP,/-,38.125833,-78.186167,0.0,,,,,,Yaesu FTM-400DR,In Service,,
0,1541635382,2018-11-08T00:03:02Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541635388,2018-11-08T00:03:08Z,N3JFS-1,W4VA-10,2(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1541635397,2018-11-08T00:03:17Z,AE4ML-1,W4PWC,6(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1541635397,2018-11-08T00:03:17Z,AE4ML-1,W4PWC?,6(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1541635398,2018-11-08T00:03:18Z,AE4ML-1,VA2,2(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1541635400,2018-11-08T00:03:20Z,WC4J-3,N3HF-1?,3(0/0),0,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1541635402,2018-11-08T00:03:22Z,AE4ML-1,W4VA-10,7(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1541635403,2018-11-08T00:03:23Z,AE4ML-1,W4VA-10,4(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1541635410,2018-11-08T00:03:30Z,WC4J-3,W4VA-10,3(0/0),0,>,WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,NX-74205
0,1541635410,2018-11-08T00:03:30Z,K0STP,W4VA-10,8(0/0),0,`,K0STP,/-,38.125833,-78.186167,0.0,,,,,,Yaesu FTM-400DR,In Service,,isn't ham radio great?
0,1541635439,2018-11-08T00:03:59Z,WC4J,W4VA-10,3(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1541635445,2018-11-08T00:04:05Z,WB3ANQ-8,W4PWC?,3(0/0),0,`,WB3ANQ-8,\K,39.122000,-76.538167,4.0,174.0,-1.0,,,,Kenwood TM-D710,In Service,,
0,1541635446,2018-11-08T00:04:06Z,WB3ANQ-8,W4VA-10,4(0/0),0,`,WB3ANQ-8,\K,39.122000,-76.538167,4.0,174.0,-1.0,,,,Kenwood TM-D710,In Service,,
0,1541635467,2018-11-08T00:04:27Z,N3KTX-3,W4VA-10,4(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1541635470,2018-11-08T00:04:30Z,N3HF-1,N3HF-1,5(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541635488,2018-11-08T00:04:48Z,WC4J-3,N3HF-1?,7(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541635489,2018-11-08T00:04:49Z,WC4J-3,W4VA-10,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541635502,2018-11-08T00:05:02Z,NN3A-3,N3HF-1?,9(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541635503,2018-11-08T00:05:03Z,NN3A-3,W4VA-10,7(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541635513,2018-11-08T00:05:13Z,N5IC-9,N5IC-9,4(0/0),0,`,N5IC-9,/>,38.762667,-77.459333,12.0,211.0,89.0,146.520,,,Yaesu FTM-350,Custom-0,,
0,1541635515,2018-11-08T00:05:15Z,N5IC-9,N3HF-1?,3(0/0),0,`,N5IC-9,/>,38.762667,-77.459333,12.0,211.0,89.0,146.520,,,Yaesu FTM-350,Custom-0,,
0,1541635516,2018-11-08T00:05:16Z,N5IC-9,WC4J-3?,3(0/0),0,`,N5IC-9,/>,38.762667,-77.459333,12.0,211.0,89.0,146.520,,,Yaesu FTM-350,Custom-0,,
0,1541635520,2018-11-08T00:05:20Z,WC4J-3,W4PWC?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1541635521,2018-11-08T00:05:21Z,WC4J-3,N3HF-1?,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1541635522,2018-11-08T00:05:22Z,WC4J-3,W4VA-10,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1541635526,2018-11-08T00:05:26Z,K4DPF-2,N3HF-1?,4(1/1),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541635527,2018-11-08T00:05:27Z,K4DPF-2,W4VA-10,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541635532,2018-11-08T00:05:32Z,K4DPF-2,W4PWC?,4(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1541635533,2018-11-08T00:05:33Z,K4DPF-2,W4VA-10,5(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1541635538,2018-11-08T00:05:38Z,KQ4ET-5,W4VA-10,1(0/0),0,',KQ4ET-5,/#,36.841833,-76.024667,0.0,,,,,,Kenwood TM-D700,Special,,
0,1541635547,2018-11-08T00:05:47Z,W4HFH-15,W4VA-10,3(0/0),0,!,W4HFH-15,/#,38.811167,-77.123667,,,,,,,Open Track,,,WIDE1-1 Fill-in digi at 190ft
0,1541635549,2018-11-08T00:05:49Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541635555,2018-11-08T00:05:55Z,W4PWC,W4PWC,3(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1541635566,2018-11-08T00:06:06Z,N3JFS-1,N3HF-1?,7(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1541635567,2018-11-08T00:06:07Z,N3JFS-1,W4VA-10,6(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1541635592,2018-11-08T00:06:32Z,N3HF-1,N3HF-1,8(1/1),1,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1541635596,2018-11-08T00:06:36Z,K0STP,W4VA-10,6(0/0),0,`,K0STP,/-,38.125833,-78.186167,0.0,,,,,,Yaesu FTM-400DR,In Service,,isn't ham radio great?
0,1541635602,2018-11-08T00:06:42Z,NN3A-3,N3HF-1?,3(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541635603,2018-11-08T00:06:43Z,NN3A-3,W4VA-10,7(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541635613,2018-11-08T00:06:53Z,NN3A-3,W4PWC?,7(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541635614,2018-11-08T00:06:54Z,NN3A-3,W4VA-10,7(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541635616,2018-11-08T00:06:56Z,W4PWC,W4PWC,6(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541635617,2018-11-08T00:06:57Z,W4PWC,N3HF-1?,6(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541635638,2018-11-08T00:07:18Z,KC3CNQ,W4VA-10,1(0/0),0,>,KC3CNQ,/ ,,,,,,,,,Tiny Track III,,,MicroTrak FA v1.42
0,1541635641,2018-11-08T00:07:21Z,K4EME-3,N3HF-1?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1541635643,2018-11-08T00:07:23Z,K4EME-3,W4VA-10,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1541635649,2018-11-08T00:07:29Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541635650,2018-11-08T00:07:30Z,K3HKI-1,W4VA-10,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1541635651,2018-11-08T00:07:31Z,KC3CNQ,N3HF-1?,2(0/0),0,`,KC3CNQ,/>,39.179172,-77.273485,0.0,28.0,140.0,,,,Byonics TinyTrack3,In Service,"Seq=1, A1=430, A2=593",MT-RTG
0,1541635653,2018-11-08T00:07:33Z,KC3CNQ,W4VA-10,2(0/0),0,`,KC3CNQ,/>,39.179172,-77.273485,0.0,28.0,140.0,,,,Byonics TinyTrack3,In Service,"Seq=1, A1=430, A2=593",MT-RTG
0,1541635660,2018-11-08T00:07:40Z,K3NAL-1,W4VA-10,2(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1541635667,2018-11-08T00:07:47Z,WC4J-3,WC4J-3,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1541635676,2018-11-08T00:07:56Z,NU3S-7,N3HF-1?,4(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541635678,2018-11-08T00:07:58Z,NU3S-7,W4VA-10,3(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1541635695,2018-11-08T00:08:15Z,KM4MAR-9,N3HF-1?,5(0/0),0,`,KM4MAR-9,/j,39.088667,-78.216500,0.0,,243.0,147.300,+600,146.2,Kenwood TM-D710,Off Duty,, & V-Alert
0,1541635697,2018-11-08T00:08:17Z,KM4MAR-9,WC4J-3?,2(0/0),0,`,KM4MAR-9,/j,39.088667,-78.216500,0.0,,243.0,147.300,+600,146.2,Kenwood TM-D710,Off Duty,, & V-Alert
0,1541635697,2018-11-08T00:08:17Z,WC4J-3,WC4J-3,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1541635699,2018-11-08T00:08:19Z,WC4J-3,W4VA-10,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1541635699,2018-11-08T00:08:19Z,N5IC-9,N5IC-9,4(0/0),1,`,N5IC-9,/>,38.751167,-77.449333,16.0,171.0,84.0,146.520,,,Yaesu FTM-350,Custom-0,,
0,1541635704,2018-11-08T00:08:24Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541635705,2018-11-08T00:08:25Z,N3HF-1,W4PWC,5(0/0),1,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541635706,2018-11-08T00:08:26Z,N3HF-1,W4VA-10,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541635718,2018-11-08T00:08:38Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541635719,2018-11-08T00:08:39Z,W4IY,W4PWC?,4(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541635728,2018-11-08T00:08:48Z,WC4J-3,W4PWC?,6(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541635728,2018-11-08T00:08:48Z,WC4J-3,N3HF-1?,8(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541635729,2018-11-08T00:08:49Z,WC4J-3,W4VA-10,8(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1541635734,2018-11-08T00:08:54Z,N3XJT-1,W4VA-10,5(0/0),0,!,N3XJT-1,L#,39.572000,-75.973500,,,,,,,Kantronics KPC-3 rom versions,,,"/R,W2,MD3 CECIL COUNTY MD"
0,1541635758,2018-11-08T00:09:18Z,WC4J-3,W4PWC?,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541635758,2018-11-08T00:09:18Z,WC4J-3,N3HF-1?,6(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541635772,2018-11-08T00:09:32Z,KC3CNQ,W4VA-10,6(0/0),0,`,KC3CNQ,/>,39.181159,-77.276072,0.0,320.0,153.0,,,,Byonics TinyTrack3,In Service,"Seq=2, A1=435, A2=595",
0,1541635777,2018-11-08T00:09:37Z,K3ARS,W4VA-10,4(0/0),0,=,K3ARS,/o,39.223500,-76.090167,,,,,,,UIview 32 bit apps,,,OFF DUTY
0,1541635780,2018-11-08T00:09:40Z,N3UJJ,W4VA-10,3(0/0),0,>,N3UJJ,/ ,,,,,,,,,APRSISCE win32 version,,,DX: K3ARS 42.7mi 47° 00:09 3913.41N 07605.41W 
0,1541635797,2018-11-08T00:09:57Z,K0STP,W4VA-10,2(0/0),0,`,K0STP,/-,38.125833,-78.186167,0.0,,,,,,Yaesu FTM-400DR,In Service,,
0,1541635802,2018-11-08T00:10:02Z,NN3A-3,W4PWC?,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541635803,2018-11-08T00:10:03Z,NN3A-3,W4VA-10,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541635811,2018-11-08T00:10:11Z,W4KEL-2,W4VA-10,2(0/0),0,`,W4KEL-2,/v,38.945627,-77.315370,12.0,164.0,114.0,,,,Byonics TinyTrack3,En Route,"Seq=2, A1=14.1226, A2=12.915",
0,1541635812,2018-11-08T00:10:12Z,W4KEL-2,WC4J-3?,6(0/0),0,`,W4KEL-2,/v,38.945627,-77.315370,12.0,164.0,114.0,,,,Byonics TinyTrack3,En Route,"Seq=2, A1=14.1226, A2=12.915",
0,1541635814,2018-11-08T00:10:14Z,W4KEL-2,W4PWC?,4(0/0),0,>,W4KEL-2,/U,,,,,,,,,Tiny Track III,,,Out_Driving_KIA
0,1541635816,2018-11-08T00:10:16Z,W4KEL-2,N3HF-1,4(0/0),0,`,W4KEL-2,/v,38.945251,-77.315354,9.0,213.0,113.0,,,,Byonics TinyTrack3,En Route,"Seq=3, A1=14.1519, A2=13.404",
0,1541635818,2018-11-08T00:10:18Z,W4KEL-2,W4VA-10,3(0/0),0,`,W4KEL-2,/v,38.945251,-77.315354,9.0,213.0,113.0,,,,Byonics TinyTrack3,En Route,"Seq=3, A1=14.1519, A2=13.404",
0,1541635823,2018-11-08T00:10:23Z,WB3ANQ-8,W4VA-10,5(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.538167,4.0,277.0,2.0,,,,Kenwood TM-D710,In Service,,
0,1541635833,2018-11-08T00:10:33Z,W4VA-10,W4VA-10,5(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541635834,2018-11-08T00:10:34Z,W4VA-10,W4VA-10,5(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541635835,2018-11-08T00:10:35Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541635835,2018-11-08T00:10:35Z,W4VA-10,N3HF-1?,5(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541635839,2018-11-08T00:10:39Z,W4VA-10,W4VA-10,4(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=970, Supply=11.91 Volts, Humidity=49.0 %, Temp=69.8 deg.F, 5GHz_remote=-66 dBm, 5GHz_base=-65 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541635839,2018-11-08T00:10:39Z,W4VA-10,W4VA-10,5(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1541635840,2018-11-08T00:10:40Z,W4VA-10,N3HF-1?,4(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=970, Supply=11.91 Volts, Humidity=49.0 %, Temp=69.8 deg.F, 5GHz_remote=-66 dBm, 5GHz_base=-65 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541635841,2018-11-08T00:10:41Z,W4VA-10,W4VA-10,6(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 17 days,  6:01,  0 users,  load average: 0.41, 0.20, 0.13"
0,1541635842,2018-11-08T00:10:42Z,W4VA-10,W4VA-10,7(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1541635852,2018-11-08T00:10:52Z,WC4J,W4VA-10,5(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,,,,APRSISCE win32 version,,,WC4J EMCOMM wc4j@arrl.net
0,1541635858,2018-11-08T00:10:58Z,W4KEL-2,N3HF-1,5(0/0),0,`,W4KEL-2,/v,38.943630,-77.317482,8.0,231.0,110.0,,,,Byonics TinyTrack3,En Route,"Seq=8, A1=14.0933, A2=14.382",
0,1541635861,2018-11-08T00:11:01Z,W4KEL-2,W4VA-10,2(0/0),0,`,W4KEL-2,/v,38.943630,-77.317482,8.0,231.0,110.0,,,,Byonics TinyTrack3,En Route,"Seq=8, A1=14.0933, A2=14.382",
0,1541635867,2018-11-08T00:11:07Z,WB3ANQ-8,W4PWC?,3(0/0),0,`,WB3ANQ-8,\K,39.122500,-76.538667,4.0,,2.0,,,,Kenwood TM-D710,In Service,,
0,1541635875,2018-11-08T00:11:15Z,W4VA-10,W4VA-10,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541635876,2018-11-08T00:11:16Z,W4VA-10,N3HF-1?,5(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541635879,2018-11-08T00:11:19Z,WC4J-3,N3HF-1?,4(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541635889,2018-11-08T00:11:29Z,W4VA-10,N3HF-1?,5(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541635891,2018-11-08T00:11:31Z,KC3CNQ,N3HF-1?,7(0/0),0,`,KC3CNQ,/>,39.171788,-77.283817,28.0,175.0,137.0,,,,Byonics TinyTrack3,In Service,"Seq=3, A1=436, A2=598",
0,1541635892,2018-11-08T00:11:32Z,KC3CNQ,W4VA-10,5(0/0),0,`,KC3CNQ,/>,39.171788,-77.283817,28.0,175.0,137.0,,,,Byonics TinyTrack3,In Service,"Seq=3, A1=436, A2=598",
