chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1534550462,2018-08-18T00:01:02Z,WC4J-3,WC4J-3,4(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1534550463,2018-08-18T00:01:03Z,WC4J-3,N3HF-1?,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1534550492,2018-08-18T00:01:32Z,WC4J-3,WC4J-3,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534550493,2018-08-18T00:01:33Z,WC4J-3,N3HF-1?,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534550495,2018-08-18T00:01:35Z,WC4J-14,WC4J-14,2(0/0),0,`,WC4J-14,/k,38.758667,-77.455667,0.0,340.0,88.0,,,,Kenwood TM-D700,In Service,,
0,1534550520,2018-08-18T00:02:00Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1534550522,2018-08-18T00:02:02Z,W4IY,WC4J-3?,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1534550523,2018-08-18T00:02:03Z,WC4J-3,WC4J-3,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1534550523,2018-08-18T00:02:03Z,WC4J-3,N3HF-1?,1(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1534550527,2018-08-18T00:02:07Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1534550552,2018-08-18T00:02:32Z,WC4J-3,WC4J-3,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534550553,2018-08-18T00:02:33Z,WC4J-3,N3HF-1?,3(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534550555,2018-08-18T00:02:35Z,N3RES-1,N3HF-1?,3(0/0),0,`,N3RES-1,/:,39.439667,-76.715000,0.0,,194.0,,,,Kenwood TM-D710,In Service,,
0,1534550557,2018-08-18T00:02:37Z,WC4J-14,WC4J-14,4(0/0),0,`,WC4J-14,/k,38.758833,-77.455667,0.0,24.0,85.0,,,,Kenwood TM-D700,In Service,,
0,1534550558,2018-08-18T00:02:38Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.758833,-77.455667,0.0,24.0,85.0,,,,Kenwood TM-D700,In Service,,
0,1534550560,2018-08-18T00:02:40Z,WC4J-14,WC4J-3?,2(0/0),0,`,WC4J-14,/k,38.758833,-77.455667,0.0,24.0,85.0,,,,Kenwood TM-D700,In Service,,
0,1534550561,2018-08-18T00:02:41Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.758833,-77.455667,0.0,24.0,85.0,,,,Kenwood TM-D700,In Service,,
0,1534550575,2018-08-18T00:02:55Z,K3HKI-1,N3HF-1,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1534550582,2018-08-18T00:03:02Z,WC4J-3,WC4J-3,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534550582,2018-08-18T00:03:02Z,WC4J-3,N3HF-1?,4(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534550585,2018-08-18T00:03:05Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534550594,2018-08-18T00:03:14Z,NN3A-3,N3HF-1?,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1534550612,2018-08-18T00:03:32Z,WC4J-3,WC4J-3,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1534550612,2018-08-18T00:03:32Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1534550619,2018-08-18T00:03:39Z,WC4J-14,WC4J-14,3(0/0),0,`,WC4J-14,/k,38.758833,-77.455500,0.0,353.0,83.0,,,,Kenwood TM-D700,In Service,,
0,1534550639,2018-08-18T00:03:59Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534550641,2018-08-18T00:04:01Z,N3HF-1,WC4J-3,2(0/0),1,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534550679,2018-08-18T00:04:39Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1534550681,2018-08-18T00:04:41Z,WC4J-14,WC4J-14,3(0/0),0,`,WC4J-14,/k,38.757667,-77.456167,19.0,210.0,88.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1534550702,2018-08-18T00:05:02Z,WC4J-3,WC4J-3,3(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534550703,2018-08-18T00:05:03Z,WC4J-3,N3HF-1?,3(0/1),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534550712,2018-08-18T00:05:12Z,N1RM-1,N3HF-1?,2(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,Nr Reston Hosp U=13.9V
0,1534550714,2018-08-18T00:05:14Z,N1RM-1,WC4J-3?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,Nr Reston Hosp U=13.9V
0,1534550732,2018-08-18T00:05:32Z,WC4J-3,WC4J-3,2(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1534550736,2018-08-18T00:05:36Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936868,-77.543757,0.0,247.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=741, A1=402, A2=628",Daniel - RTG
0,1534550743,2018-08-18T00:05:43Z,WC4J-14,WC4J-14,2(0/0),0,`,WC4J-14,/k,38.754000,-77.462167,12.0,259.0,96.0,,,,Kenwood TM-D700,In Service,,
0,1534550743,2018-08-18T00:05:43Z,WC4J-14,N3HF-1?,5(0/1),0,`,WC4J-14,/k,38.754000,-77.462167,12.0,259.0,96.0,,,,Kenwood TM-D700,In Service,,
0,1534550745,2018-08-18T00:05:45Z,WC4J-14,WC4J-3?,4(0/0),0,`,WC4J-14,/k,38.754000,-77.462167,12.0,259.0,96.0,,,,Kenwood TM-D700,In Service,,
0,1534550746,2018-08-18T00:05:46Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.754000,-77.462167,12.0,259.0,96.0,,,,Kenwood TM-D700,In Service,,
0,1534550762,2018-08-18T00:06:02Z,WC4J-3,WC4J-3,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534550763,2018-08-18T00:06:03Z,WC4J-3,N3HF-1?,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534550774,2018-08-18T00:06:14Z,KB3DFZ-1,WC4J-3?,4(0/0),0,`,KB3DFZ-1,/>,40.018000,-78.513667,0.0,,321.0,,,,Kenwood TM-D710,Off Duty,,
0,1534550792,2018-08-18T00:06:32Z,WC4J-3,WC4J-3,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1534550793,2018-08-18T00:06:33Z,WC4J-3,N3HF-1?,1(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1534550804,2018-08-18T00:06:44Z,WC4J-14,WC4J-14,2(0/0),0,`,WC4J-14,/k,38.755667,-77.466333,21.0,316.0,97.0,,,,Kenwood TM-D700,In Service,,
0,1534550805,2018-08-18T00:06:45Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.755667,-77.466333,21.0,316.0,97.0,,,,Kenwood TM-D700,In Service,,
0,1534550807,2018-08-18T00:06:47Z,WC4J-14,WC4J-3?,3(0/0),1,`,WC4J-14,/k,38.755667,-77.466333,21.0,316.0,97.0,,,,Kenwood TM-D700,In Service,,
0,1534550807,2018-08-18T00:06:47Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.755667,-77.466333,21.0,316.0,97.0,,,,Kenwood TM-D700,In Service,,
0,1534550814,2018-08-18T00:06:54Z,NU3S-7,N3HF-1?,2(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1534550822,2018-08-18T00:07:02Z,WC4J-3,WC4J-3,3(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1534550822,2018-08-18T00:07:02Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1534550840,2018-08-18T00:07:20Z,N1VTT-9,N3HF-1,1(0/0),0,=,N1VTT-9,/k,37.050500,-76.414500,,,,146.520,,,APRSdroid Android App http://aprsdroid.org/,,,  also WINLINK and !SN! Randy
0,1534550866,2018-08-18T00:07:46Z,WC4J-14,WC4J-14,2(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,251.0,106.0,,,,Kenwood TM-D700,In Service,,
0,1534550866,2018-08-18T00:07:46Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,251.0,106.0,,,,Kenwood TM-D700,In Service,,
0,1534550868,2018-08-18T00:07:48Z,WC4J-14,WC4J-3?,2(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,251.0,106.0,,,,Kenwood TM-D700,In Service,,
0,1534550869,2018-08-18T00:07:49Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,251.0,106.0,,,,Kenwood TM-D700,In Service,,
0,1534550876,2018-08-18T00:07:56Z,N3XJT-1,N3HF-1?,3(0/0),0,!,N3XJT-1,L#,39.572000,-75.973500,,,,,,,Kantronics KPC-3 rom versions,,,"/R,W2,MD3 CECIL COUNTY MD"
0,1534550882,2018-08-18T00:08:02Z,WC4J-3,WC4J-3,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534550883,2018-08-18T00:08:03Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534550883,2018-08-18T00:08:03Z,WC4J-3,N3HF-1?,1(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1534550888,2018-08-18T00:08:08Z,KK4ZWW-1,N3HF-1?,3(0/0),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1534550912,2018-08-18T00:08:32Z,WC4J-3,WC4J-3,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534550913,2018-08-18T00:08:33Z,WC4J-3,N3HF-1?,4(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534550918,2018-08-18T00:08:38Z,KA3POX,N3HF-1?,2(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1534550927,2018-08-18T00:08:47Z,WC4J-14,WC4J-14,2(0/0),0,`,WC4J-14,/k,38.756500,-77.467667,0.0,337.0,104.0,,,,Kenwood TM-D700,In Service,,
0,1534550928,2018-08-18T00:08:48Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.756500,-77.467667,0.0,337.0,104.0,,,,Kenwood TM-D700,In Service,,
0,1534550929,2018-08-18T00:08:49Z,WC4J-14,WC4J-3?,4(0/0),0,`,WC4J-14,/k,38.756500,-77.467667,0.0,337.0,104.0,,,,Kenwood TM-D700,In Service,,
0,1534550942,2018-08-18T00:09:02Z,WC4J-3,WC4J-3,4(0/0),1,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1534550972,2018-08-18T00:09:32Z,WC4J-3,WC4J-3,3(0/0),1,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1534550972,2018-08-18T00:09:32Z,WC4J-3,N3HF-1?,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1534550983,2018-08-18T00:09:43Z,K4DPF-2,N3HF-1?,2(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1534550984,2018-08-18T00:09:44Z,K4DPF-2,WC4J-3?,2(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1534550989,2018-08-18T00:09:49Z,WC4J-14,WC4J-14,1(0/0),0,`,WC4J-14,/k,38.756500,-77.467667,0.0,256.0,98.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1534550989,2018-08-18T00:09:49Z,WC4J-14,N3HF-1?,4(0/0),0,`,WC4J-14,/k,38.756500,-77.467667,0.0,256.0,98.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1534551002,2018-08-18T00:10:02Z,WC4J-3,WC4J-3,4(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1534551003,2018-08-18T00:10:03Z,WC4J-3,N3HF-1?,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1534551005,2018-08-18T00:10:05Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534551032,2018-08-18T00:10:32Z,WC4J-3,WC4J-3,3(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1534551032,2018-08-18T00:10:32Z,WC4J-3,N3HF-1?,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1534551046,2018-08-18T00:10:46Z,K3NAL-1,N3HF-1?,2(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1534551050,2018-08-18T00:10:50Z,WC4J-14,WC4J-14,1(0/0),0,`,WC4J-14,/k,38.756500,-77.467667,0.0,207.0,100.0,,,,Kenwood TM-D700,In Service,,
0,1534551051,2018-08-18T00:10:51Z,WC4J-14,N3HF-1?,4(0/1),0,`,WC4J-14,/k,38.756500,-77.467667,0.0,207.0,100.0,,,,Kenwood TM-D700,In Service,,
0,1534551052,2018-08-18T00:10:52Z,WC4J-14,WC4J-3?,4(1/0),0,`,WC4J-14,/k,38.756500,-77.467667,0.0,207.0,100.0,,,,Kenwood TM-D700,In Service,,
0,1534551092,2018-08-18T00:11:32Z,WC4J-3,WC4J-3,4(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534551093,2018-08-18T00:11:33Z,WC4J-3,N3HF-1?,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534551109,2018-08-18T00:11:49Z,KC3BBT-13,N3HF-1,2(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1534551111,2018-08-18T00:11:51Z,KC3BBT-13,WC4J-3?,2(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1534551113,2018-08-18T00:11:53Z,WC4J-14,WC4J-14,1(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,10.0,120.0,,,,Kenwood TM-D700,In Service,,
0,1534551120,2018-08-18T00:12:00Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1534551122,2018-08-18T00:12:02Z,WC4J-3,WC4J-3,4(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534551123,2018-08-18T00:12:03Z,WC4J-3,N3HF-1?,3(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1534551129,2018-08-18T00:12:09Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1534551152,2018-08-18T00:12:32Z,WC4J-3,WC4J-3,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1534551153,2018-08-18T00:12:33Z,WC4J-3,N3HF-1?,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1534551176,2018-08-18T00:12:56Z,WC4J-14,WC4J-14,2(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,174.0,99.0,,,,Kenwood TM-D700,In Service,,
0,1534551177,2018-08-18T00:12:57Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,174.0,99.0,,,,Kenwood TM-D700,In Service,,
0,1534551178,2018-08-18T00:12:58Z,W5ODJ-5,WC4J-3?,5(0/0),0,!,W5ODJ-5,/#,39.236500,-77.665000,,,152.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,"Lovettsville, Virginia  "
0,1534551179,2018-08-18T00:12:59Z,WC4J-14,WC4J-3?,5(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,174.0,99.0,,,,Kenwood TM-D700,In Service,,
0,1534551179,2018-08-18T00:12:59Z,WC4J-14,N3HF-1?,4(0/0),0,`,WC4J-14,/k,38.756500,-77.467833,0.0,174.0,99.0,,,,Kenwood TM-D700,In Service,,
0,1534551182,2018-08-18T00:13:02Z,WC4J-3,WC4J-3,3(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1534551183,2018-08-18T00:13:03Z,WC4J-3,N3HF-1?,3(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1534551185,2018-08-18T00:13:05Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1534551192,2018-08-18T00:13:12Z,N3KNT-1,WC4J-3?,5(0/0),0,!,N3KNT-1,S#,38.504833,-75.643167,,,,,,,Kantronics KPC-3 rom versions,,,"/W2, DEn-N S.Delaware   "
0,1534551212,2018-08-18T00:13:32Z,WC4J-3,WC4J-3,4(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534551213,2018-08-18T00:13:33Z,WC4J-3,N3HF-1?,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534551238,2018-08-18T00:13:58Z,WC4J-14,WC4J-14,2(0/0),0,`,WC4J-14,/k,38.757000,-77.469500,19.0,297.0,99.0,,,,Kenwood TM-D700,In Service,,
0,1534551238,2018-08-18T00:13:58Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.757000,-77.469500,19.0,297.0,99.0,,,,Kenwood TM-D700,In Service,,
0,1534551239,2018-08-18T00:13:59Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534551242,2018-08-18T00:14:02Z,WC4J-14,WC4J-3?,3(0/0),0,`,WC4J-14,/k,38.757000,-77.469500,19.0,297.0,99.0,,,,Kenwood TM-D700,In Service,,
0,1534551243,2018-08-18T00:14:03Z,N3HF-1,WC4J-3,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1534551243,2018-08-18T00:14:03Z,WC4J-3,WC4J-3,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1534551244,2018-08-18T00:14:04Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.757000,-77.469500,19.0,297.0,99.0,,,,Kenwood TM-D700,In Service,,
0,1534551244,2018-08-18T00:14:04Z,WC4J-3,N3HF-1?,4(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1534551251,2018-08-18T00:14:11Z,AA3JY-2,N3HF-1?,3(0/0),0,=,AA3JY-2,/&,40.155833,-75.572500,,,,,,,UIview 32 bit apps,,,Primary Alerting System {UIV32N}
0,1534551272,2018-08-18T00:14:32Z,WC4J-3,WC4J-3,4(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534551272,2018-08-18T00:14:32Z,WC4J-3,N3HF-1?,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1534551301,2018-08-18T00:15:01Z,WC4J-14,WC4J-3?,3(0/0),0,`,WC4J-14,/k,38.761333,-77.476000,22.0,311.0,89.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1534551301,2018-08-18T00:15:01Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.761333,-77.476000,22.0,311.0,89.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1534551303,2018-08-18T00:15:03Z,WC4J-3,WC4J-3,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1534551303,2018-08-18T00:15:03Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1534551314,2018-08-18T00:15:14Z,WR4CV-4,N3HF-1?,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1534551332,2018-08-18T00:15:32Z,WC4J-3,WC4J-3,4(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1534551333,2018-08-18T00:15:33Z,WC4J-3,N3HF-1?,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1534551338,2018-08-18T00:15:38Z,N3RES-1,N3HF-1?,3(0/0),0,`,N3RES-1,/:,39.361833,-76.627333,32.0,84.0,125.0,,,,Kenwood TM-D710,In Service,,
0,1534551360,2018-08-18T00:16:00Z,WC4J-14,WC4J-14,2(0/0),0,`,WC4J-14,/k,38.764500,-77.480333,21.0,312.0,84.0,,,,Kenwood TM-D700,In Service,,
0,1534551362,2018-08-18T00:16:02Z,WC4J-14,WC4J-3?,3(0/0),0,`,WC4J-14,/k,38.764500,-77.480333,21.0,312.0,84.0,,,,Kenwood TM-D700,In Service,,
0,1534551363,2018-08-18T00:16:03Z,WC4J-3,WC4J-3,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1534551363,2018-08-18T00:16:03Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.764500,-77.480333,21.0,312.0,84.0,,,,Kenwood TM-D700,In Service,,
0,1534551364,2018-08-18T00:16:04Z,WC4J-3,N3HF-1?,3(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1534551392,2018-08-18T00:16:32Z,WC4J-3,WC4J-3,4(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1534551393,2018-08-18T00:16:33Z,WC4J-3,N3HF-1?,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
