chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1540771255,2018-10-29T00:00:55Z,W4VA-10,N3HF-1?,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=21,LOC_CNT=69,RF_CNT=97,UPL_CNT=208515,DNL_CNT=75874"
0,1540771258,2018-10-29T00:00:58Z,W4VA-10,WC4J-3?,3(0/0),1,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=21,LOC_CNT=69,RF_CNT=97,UPL_CNT=208515,DNL_CNT=75874"
0,1540771290,2018-10-29T00:01:30Z,N3UJJ-6,W4VA-10,2(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1540771292,2018-10-29T00:01:32Z,N3UJJ-6,N3HF-1?,2(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1540771293,2018-10-29T00:01:33Z,N3UJJ-6,WC4J-3?,4(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1540771298,2018-10-29T00:01:38Z,KE4FYL-1,N3HF-1?,1(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1540771299,2018-10-29T00:01:39Z,KE4FYL-1,W4VA-10,3(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1540771321,2018-10-29T00:02:01Z,KN4LLQ-9,W4VA-10,2(0/0),0,`,KN4LLQ-9,/>,38.222333,-77.517167,48.0,92.0,66.0,,,,Yaesu FTM-400DR,In Service,,
0,1540771330,2018-10-29T00:02:10Z,WC4J-3,WC4J-3,4(0/0),1,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540771331,2018-10-29T00:02:11Z,WC4J-3,N3HF-1?,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540771332,2018-10-29T00:02:12Z,WC4J-3,W4VA-10,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540771343,2018-10-29T00:02:23Z,KC1TWR-4,W4VA-10,3(0/0),0,`,KC1TWR-4,/>,38.288167,-77.508667,54.0,195.0,79.0,,,,Kenwood TM-D710,In Service,,
0,1540771353,2018-10-29T00:02:33Z,N3JFS-1,W4VA-10,2(0/0),0,>,N3JFS-1,/a,,,,,,,,,UIview 32 bit apps,,,WX STATION
0,1540771360,2018-10-29T00:02:40Z,KA3CUQ,W4VA-10,2(0/0),0,T,KA3CUQ,/ ,,,,,,,,,APRSISCE win32 version,,"Battery State Tracking: Seq=888, Battery=100, Charging/AC=48, GPS+Sat=2, A4=500, A5=0, A/C=1, Charging=0, GPS=0, B4=0, B5=0, B6=0, B7=0, B8=0",
0,1540771362,2018-10-29T00:02:42Z,WC4J-3,N3HF-1?,1(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540771365,2018-10-29T00:02:45Z,WC4J-3,W4VA-10,3(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540771383,2018-10-29T00:03:03Z,W3SMD-1,N3HF-1?,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1540771384,2018-10-29T00:03:04Z,W3SMD-1,W4VA-10,4(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1540771391,2018-10-29T00:03:11Z,WC4J-3,N3HF-1?,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540771394,2018-10-29T00:03:14Z,WC4J-3,W4VA-10,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540771396,2018-10-29T00:03:16Z,W4VA-10,W4VA-10,4(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1540771420,2018-10-29T00:03:40Z,WC4J-3,WC4J-3,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540771421,2018-10-29T00:03:41Z,WC4J-3,N3HF-1?,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540771423,2018-10-29T00:03:43Z,WC4J-3,W4VA-10,4(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540771428,2018-10-29T00:03:48Z,AE4ML-1,W4VA-10,1(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1540771429,2018-10-29T00:03:49Z,AE4ML-1,W4VA-10,3(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1540771441,2018-10-29T00:04:01Z,N3HF-1,N3HF-1,1(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540771450,2018-10-29T00:04:10Z,WC4J-3,WC4J-3,4(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1540771451,2018-10-29T00:04:11Z,WC4J-3,N3HF-1?,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1540771460,2018-10-29T00:04:20Z,KN4LLQ-9,W4VA-10,3(0/0),0,`,KN4LLQ-9,/>,38.220167,-77.504500,9.0,157.0,60.0,,,,Yaesu FTM-400DR,In Service,,
0,1540771467,2018-10-29T00:04:27Z,KC1TWR-4,W4VA-10,3(0/0),0,`,KC1TWR-4,/>,38.256833,-77.513167,56.0,162.0,76.0,,,,Kenwood TM-D710,In Service,,
0,1540771468,2018-10-29T00:04:28Z,W4IY,N3HF-1,2(0/0),1,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1540771470,2018-10-29T00:04:30Z,W4IY,W4VA-10,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1540771473,2018-10-29T00:04:33Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540771481,2018-10-29T00:04:41Z,WC4J-3,N3HF-1?,4(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540771482,2018-10-29T00:04:42Z,WC4J-3,W4VA-10,1(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1540771492,2018-10-29T00:04:52Z,KC3BBT-13,N3HF-1,1(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1540771493,2018-10-29T00:04:53Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540771495,2018-10-29T00:04:55Z,KC3BBT-13,W4VA-10,3(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1540771507,2018-10-29T00:05:07Z,N3UJJ-1,W4VA-10,2(0/0),0,/,N3UJJ-1,/_,38.807833,-76.678333,,,,,,,APRSISCE win32 version,,,
0,1540771511,2018-10-29T00:05:11Z,WC4J-3,N3HF-1?,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1540771518,2018-10-29T00:05:18Z,KA3CUQ,W4VA-10,2(0/0),0,>,KA3CUQ,/ ,,,,,,,,,APRSISCE win32 version,,,APRSIS32  MFJ1270C
0,1540771521,2018-10-29T00:05:21Z,KN4LLQ-9,W4VA-10,2(0/0),0,`,KN4LLQ-9,/>,38.218333,-77.503500,8.0,255.0,66.0,,,,Yaesu FTM-400DR,In Service,,
0,1540771521,2018-10-29T00:05:21Z,KN4LLQ-9,N3HF-1?,4(0/0),0,`,KN4LLQ-9,/>,38.218333,-77.503500,8.0,255.0,66.0,,,,Yaesu FTM-400DR,In Service,,
0,1540771540,2018-10-29T00:05:40Z,WC4J-3,WC4J-3,2(0/0),1,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540771541,2018-10-29T00:05:41Z,WC4J-3,N3HF-1?,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540771563,2018-10-29T00:06:03Z,N3HF-1,N3HF-1,1(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1540771573,2018-10-29T00:06:13Z,W4PWC,W4PWC,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540771574,2018-10-29T00:06:14Z,W4PWC,N3HF-1?,2(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540771578,2018-10-29T00:06:18Z,W4PWC,W4VA-10,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540771588,2018-10-29T00:06:28Z,WR4CV-4,W4VA-10,4(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1540771589,2018-10-29T00:06:29Z,WR4CV-4,N3HF-1?,3(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1540771595,2018-10-29T00:06:35Z,KM4CWX-2,N3HF-1?,2(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1540771597,2018-10-29T00:06:37Z,KM4CWX-2,W4VA-10,3(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1540771598,2018-10-29T00:06:38Z,KM4CWX-2,W4PWC?,3(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1540771600,2018-10-29T00:06:40Z,WC4J-3,WC4J-3,3(0/0),1,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1540771601,2018-10-29T00:06:41Z,WC4J-3,N3HF-1?,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1540771605,2018-10-29T00:06:45Z,WC4J-3,W4VA-10,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1540771609,2018-10-29T00:06:49Z,KM4CWX-2,N3HF-1?,3(0/0),0,@,KM4CWX-2,/#,38.432667,-77.423667,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1540771614,2018-10-29T00:06:54Z,K3HKI-1,W4VA-10,1(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1540771619,2018-10-29T00:06:59Z,W4PWC,W4PWC,3(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1540771631,2018-10-29T00:07:11Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540771631,2018-10-29T00:07:11Z,WC4J-3,W4VA-10,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540771660,2018-10-29T00:07:40Z,WC4J-3,WC4J-3,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540771661,2018-10-29T00:07:41Z,WC4J-3,N3HF-1?,4(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540771668,2018-10-29T00:07:48Z,K4EME-3,W4PWC?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540771673,2018-10-29T00:07:53Z,KJ4RPW-3,W4VA-10,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1540771676,2018-10-29T00:07:56Z,N3HF-1,N3HF-1,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540771677,2018-10-29T00:07:57Z,N3HF-1,W4PWC,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540771679,2018-10-29T00:07:59Z,N3HF-1,W4VA-10,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540771680,2018-10-29T00:08:00Z,N3HF-1,WC4J-3?,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540771691,2018-10-29T00:08:11Z,WC4J-3,N3HF-1?,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540771692,2018-10-29T00:08:12Z,WC4J-3,W4VA-10,6(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540771712,2018-10-29T00:08:32Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936429,-77.545233,0.0,,105.0,,,,Byonics TinyTrack3,In Service,"Seq=607, A1=392, A2=595",
0,1540771713,2018-10-29T00:08:33Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936429,-77.545233,0.0,,105.0,,,,Byonics TinyTrack3,In Service,"Seq=607, A1=392, A2=595",
0,1540771721,2018-10-29T00:08:41Z,N3XJT-1,W4VA-10,5(0/0),0,!,N3XJT-1,L#,39.572000,-75.973500,,,,,,,Kantronics KPC-3 rom versions,,,"/R,W2,MD3 CECIL COUNTY MD"
0,1540771743,2018-10-29T00:09:03Z,K4JTN-14,N3HF-1?,3(0/0),0,>,K4JTN-14,/k,,,,,,,,,APRSISCE win32 version,,,APRSISCE/32
0,1540771744,2018-10-29T00:09:04Z,K4JTN-14,W4VA-10,2(0/0),0,>,K4JTN-14,/k,,,,,,,,,APRSISCE win32 version,,,APRSISCE/32
0,1540771764,2018-10-29T00:09:24Z,NU3S-7,N3HF-1?,4(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540771767,2018-10-29T00:09:27Z,NU3S-7,W4VA-10,2(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540771776,2018-10-29T00:09:36Z,KK4ZUU,W4PWC?,2(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1540771782,2018-10-29T00:09:42Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1540771785,2018-10-29T00:09:45Z,K4DPF-2,W4VA-10,3(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1540771795,2018-10-29T00:09:55Z,NN3A-3,W4VA-10,3(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540771798,2018-10-29T00:09:58Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1540771799,2018-10-29T00:09:59Z,KJ4RPW-3,N3HF-1?,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1540771800,2018-10-29T00:10:00Z,KJ4RPW-3,WC4J-3?,2(0/0),1,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1540771811,2018-10-29T00:10:11Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1540771812,2018-10-29T00:10:12Z,WC4J-3,W4VA-10,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1540771815,2018-10-29T00:10:15Z,NN3A-3,N3HF-1?,5(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540771824,2018-10-29T00:10:24Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540771825,2018-10-29T00:10:25Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540771825,2018-10-29T00:10:25Z,W4VA-10,W4VA-10,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540771827,2018-10-29T00:10:27Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540771827,2018-10-29T00:10:27Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540771828,2018-10-29T00:10:28Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540771830,2018-10-29T00:10:30Z,W4VA-10,WC4J-3?,5(0/0),1,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540771835,2018-10-29T00:10:35Z,W4WFF-5,W4VA-10,2(0/0),0,!,W4WFF-5,/#,37.937167,-75.474333,,,,,,,Open Track,,," 09.6V Wallops Island, VA Digipeater Wn-n,VAn-n"
0,1540771838,2018-10-29T00:10:38Z,W4VA-10,W4VA-10,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=90, Supply=11.89 Volts, Humidity=35.0 %, Temp=75.2 deg.F, 5GHz_remote=-67 dBm, 5GHz_base=-66 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1540771838,2018-10-29T00:10:38Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=90, Supply=11.89 Volts, Humidity=35.0 %, Temp=75.2 deg.F, 5GHz_remote=-67 dBm, 5GHz_base=-66 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1540771841,2018-10-29T00:10:41Z,W4VA-10,WC4J-3?,6(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=90, Supply=11.89 Volts, Humidity=35.0 %, Temp=75.2 deg.F, 5GHz_remote=-67 dBm, 5GHz_base=-66 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1540771841,2018-10-29T00:10:41Z,WC4J-3,WC4J-3,4(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1540771842,2018-10-29T00:10:42Z,WC4J-3,N3HF-1?,2(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1540771843,2018-10-29T00:10:43Z,WC4J-3,W4VA-10,4(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1540771844,2018-10-29T00:10:44Z,W4VA-10,W4VA-10,2(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1540771845,2018-10-29T00:10:45Z,W4VA-10,W4VA-10,2(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 7 days,  6:01,  0 users,  load average: 0.23, 0.14, 0.10"
0,1540771846,2018-10-29T00:10:46Z,W4VA-10,W4VA-10,2(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1540771847,2018-10-29T00:10:47Z,W4VA-10,W4VA-10,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=71,RF_CNT=102,UPL_CNT=208723,DNL_CNT=75941"
0,1540771848,2018-10-29T00:10:48Z,W4VA-10,N3HF-1?,2(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1540771849,2018-10-29T00:10:49Z,W4VA-10,N3HF-1?,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=23,LOC_CNT=71,RF_CNT=102,UPL_CNT=208723,DNL_CNT=75941"
