chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1537660972,2018-09-23T00:02:52Z,W4VA-10,W4VA-10,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=94, Supply=12.08 Volts, Humidity=73.0 %, Temp=69.8 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537660973,2018-09-23T00:02:53Z,W4VA-10,W4VA-10,8(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=24,LOC_CNT=92,RF_CNT=136,UPL_CNT=575516,DNL_CNT=447662"
0,1537660974,2018-09-23T00:02:54Z,W4VA-10,N3HF-1?,5(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=94, Supply=12.08 Volts, Humidity=73.0 %, Temp=69.8 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537660974,2018-09-23T00:02:54Z,W4VA-10,N3HF-1?,4(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=24,LOC_CNT=92,RF_CNT=136,UPL_CNT=575516,DNL_CNT=447662"
0,1537660976,2018-09-23T00:02:56Z,W4VA-10,WC4J-3?,4(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=94, Supply=12.08 Volts, Humidity=73.0 %, Temp=69.8 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537660977,2018-09-23T00:02:57Z,W4VA-10,WC4J-3?,5(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=24,LOC_CNT=92,RF_CNT=136,UPL_CNT=575516,DNL_CNT=447662"
0,1537660978,2018-09-23T00:02:58Z,K4DPF-2,N3HF-1?,9(0/1),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1537660981,2018-09-23T00:03:01Z,K4DPF-2,WC4J-3?,5(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1537660983,2018-09-23T00:03:03Z,WC4J-3,WC4J-3,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1537660986,2018-09-23T00:03:06Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537660986,2018-09-23T00:03:06Z,N4IWI-4,N3HF-1?,8(0/0),0,`,N4IWI-4,/-,38.036500,-79.049833,0.0,282.0,443.0,,,,Yaesu FTM-400DR,Off Duty,,FTM400XD/DISCONE/FM08LA SCANNING HF ALE SELCALL: 3218
0,1537660992,2018-09-23T00:03:12Z,N4IWI-4,W4VA-10,4(0/0),0,`,N4IWI-4,/-,38.036500,-79.049833,0.0,282.0,443.0,,,,Yaesu FTM-400DR,Off Duty,,FTM400XD/DISCONE/FM08LA SCANNING HF ALE SELCALL: 3218
0,1537661013,2018-09-23T00:03:33Z,WC4J-3,WC4J-3,4(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1537661014,2018-09-23T00:03:34Z,WC4J-3,N3HF-1?,6(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1537661015,2018-09-23T00:03:35Z,WC4J-3,W4VA-10,6(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1537661040,2018-09-23T00:04:00Z,N3KTX-3,W4VA-10,7(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1537661041,2018-09-23T00:04:01Z,N3KTX-3,N3HF-1?,5(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1537661043,2018-09-23T00:04:03Z,N3KTX-3,WC4J-3?,4(0/0),0,!,N3KTX-3,S#,38.333833,-76.679333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon A.P.R.S. Group
0,1537661044,2018-09-23T00:04:04Z,WC4J-3,WC4J-3,6(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1537661044,2018-09-23T00:04:04Z,WC4J-3,N3HF-1?,4(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1537661047,2018-09-23T00:04:07Z,W4ABN-3,N3HF-1?,6(0/0),0,`,W4ABN-3,/k,38.936641,-77.544608,0.0,22.0,102.0,,,,Byonics TinyTrack3,In Service,"Seq=150, A1=357, A2=611",
0,1537661048,2018-09-23T00:04:08Z,W4ABN-3,W4VA-10,4(0/0),0,`,W4ABN-3,/k,38.936641,-77.544608,0.0,22.0,102.0,,,,Byonics TinyTrack3,In Service,"Seq=150, A1=357, A2=611",
0,1537661066,2018-09-23T00:04:26Z,WB3JEK-14,W4VA-10,7(0/0),0,`,WB3JEK-14,/R,40.025443,-78.502962,0.0,43.0,324.0,,,,Byonics TinyTrack3,In Service,"Seq=316, A1=405, A2=614",
0,1537661074,2018-09-23T00:04:34Z,WC4J-3,WC4J-3,4(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537661074,2018-09-23T00:04:34Z,WC4J-3,N3HF-1?,5(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537661082,2018-09-23T00:04:42Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1537661094,2018-09-23T00:04:54Z,K3HKI-1,W4VA-10,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537661096,2018-09-23T00:04:56Z,K3HKI-1,N3HF-1?,4(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537661098,2018-09-23T00:04:58Z,K3HKI-1,WC4J-3?,4(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537661103,2018-09-23T00:05:03Z,WC4J-3,WC4J-3,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537661104,2018-09-23T00:05:04Z,WC4J-3,N3HF-1?,4(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537661127,2018-09-23T00:05:27Z,K3ARL-6,N3HF-1?,8(0/0),0,!,K3ARL-6,S#,40.198667,-78.683333,,,,,,,Kantronics KPC-3 rom versions,,,"6W3, WPA-N K3ARL Ogletown Digipeater"
0,1537661134,2018-09-23T00:05:34Z,WC4J-3,WC4J-3,5(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1537661134,2018-09-23T00:05:34Z,WC4J-3,N3HF-1?,3(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1537661139,2018-09-23T00:05:39Z,KM4KAW-9,N3HF-1?,9(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.8214 70.36f
0,1537661140,2018-09-23T00:05:40Z,KM4KAW-9,W4VA-10,7(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.8214 70.36f
0,1537661144,2018-09-23T00:05:44Z,NU3S-7,N3HF-1?,4(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1537661152,2018-09-23T00:05:52Z,N3KTX-4,N3HF-1,3(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1537661155,2018-09-23T00:05:55Z,N3KTX-4,WC4J-3?,6(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1537661163,2018-09-23T00:06:03Z,WC4J-3,WC4J-3,5(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1537661164,2018-09-23T00:06:04Z,WC4J-3,N3HF-1?,5(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1537661165,2018-09-23T00:06:05Z,WC4J-3,W4VA-10,8(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1537661175,2018-09-23T00:06:15Z,AB4DL,W4VA-10,5(0/0),0,!,AB4DL,/-,38.568000,-77.624333,,,94.5,,,,PinPoint by AB0WV,,,"Dave in Bristersburg,VA"
0,1537661176,2018-09-23T00:06:16Z,AB4DL,N3HF-1?,8(1/0),0,!,AB4DL,/-,38.568000,-77.624333,,,94.5,,,,PinPoint by AB0WV,,,"Dave in Bristersburg,VA"
0,1537661179,2018-09-23T00:06:19Z,AB4DL,WC4J-3?,3(0/0),0,!,AB4DL,/-,38.568000,-77.624333,,,94.5,,,,PinPoint by AB0WV,,,"Dave in Bristersburg,VA"
0,1537661193,2018-09-23T00:06:33Z,WC4J-3,WC4J-3,7(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537661194,2018-09-23T00:06:34Z,N3HF-1,N3HF-1,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537661195,2018-09-23T00:06:35Z,WC4J-3,N3HF-1?,4(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537661216,2018-09-23T00:06:56Z,KA3POX,W4VA-10,8(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1537661219,2018-09-23T00:06:59Z,N3HF-1,W4VA-10,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537661220,2018-09-23T00:07:00Z,W2JKT-9,W4VA-10,9(0/0),0,`,W2JKT-9,/>,38.744667,-77.222000,0.0,57.0,95.0,,,,Kenwood TM-D710,En Route,,PHILIPPIANS 4:8
0,1537661224,2018-09-23T00:07:04Z,WC4J-3,WC4J-3,5(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1537661224,2018-09-23T00:07:04Z,WC4J-3,N3HF-1?,4(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1537661225,2018-09-23T00:07:05Z,WC4J-3,W4VA-10,5(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1537661254,2018-09-23T00:07:34Z,WC4J-3,WC4J-3,8(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537661263,2018-09-23T00:07:43Z,N1RM-1,W4VA-10,6(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537661264,2018-09-23T00:07:44Z,N1RM-1,N3HF-1?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537661266,2018-09-23T00:07:46Z,N1RM-1,WC4J-3?,2(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1537661277,2018-09-23T00:07:57Z,K4DPF-2,W4VA-10,6(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537661278,2018-09-23T00:07:58Z,K4DPF-2,N3HF-1?,6(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537661280,2018-09-23T00:08:00Z,K4DPF-2,WC4J-3?,6(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537661283,2018-09-23T00:08:03Z,WC4J-3,WC4J-3,7(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537661284,2018-09-23T00:08:04Z,WC4J-3,N3HF-1?,8(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537661296,2018-09-23T00:08:16Z,NU3S-7,W4VA-10,8(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,NU3S@MSN.COM /SCOTT TWP.PENNSYLVANIA 
0,1537661304,2018-09-23T00:08:24Z,N4DSL-3,N3HF-1?,2(0/0),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1537661314,2018-09-23T00:08:34Z,KC3BBT-13,N3HF-1?,2(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1537661316,2018-09-23T00:08:36Z,KC3BBT-13,W4VA-10,1(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1537661320,2018-09-23T00:08:40Z,WC4J-3,WC4J-3,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537661322,2018-09-23T00:08:42Z,WC4J-3,N3HF-1?,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537661325,2018-09-23T00:08:45Z,N4IWI-4,N3HF-1?,2(0/0),0,`,N4IWI-4,/-,38.036333,-79.049500,1.0,152.0,441.0,,,,Yaesu FTM-400DR,Off Duty,,FTM400XD/DISCONE/FM08LA SCANNING HF ALE SELCALL: 3218
0,1537661343,2018-09-23T00:09:03Z,WC4J-3,WC4J-3,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537661344,2018-09-23T00:09:04Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537661347,2018-09-23T00:09:07Z,WC4J,N3HF-1?,2(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1537661349,2018-09-23T00:09:09Z,WC4J,WC4J-3?,5(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1537661361,2018-09-23T00:09:21Z,KJ4RPW-3,W4VA-10,6(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537661362,2018-09-23T00:09:22Z,KM4HRR,W4VA-10,5(0/0),0,`,KM4HRR,\c,38.938000,-77.326333,0.0,72.0,106.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1537661375,2018-09-23T00:09:35Z,WC4J-3,WC4J-3,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537661376,2018-09-23T00:09:36Z,WC4J-3,N3HF-1?,5(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537661394,2018-09-23T00:09:54Z,KD2DVW-1,W4VA-10,3(0/0),0,=,KD2DVW-1,/x,39.483333,-75.176500,,,,,,,Xastir,,,Xastir/Raspberry-Pi  iGate   /   WLNK-1
0,1537661400,2018-09-23T00:10:00Z,K4EME-3,W4VA-10,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1537661403,2018-09-23T00:10:03Z,WC4J-3,WC4J-3,6(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537661404,2018-09-23T00:10:04Z,WC4J-3,N3HF-1?,6(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537661405,2018-09-23T00:10:05Z,WC4J-3,W4VA-10,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537661418,2018-09-23T00:10:18Z,N3UJJ,W4VA-10,6(0/0),0,>,N3UJJ,/ ,,,,,,,,,APRSISCE win32 version,,,DX: N3UJJ-6 15.8mi 37° 00:09 3859.31N 07629.94W 
0,1537661419,2018-09-23T00:10:19Z,N3UJJ-1,W4VA-10,6(0/0),0,/,N3UJJ-1,/_,38.807833,-76.678333,,,,,,,APRSISCE win32 version,,,
0,1537661424,2018-09-23T00:10:24Z,WB3JEK-14,W4VA-10,4(0/0),0,`,WB3JEK-14,/R,40.025555,-78.502938,0.0,327.0,332.0,,,,Byonics TinyTrack3,In Service,"Seq=319, A1=405, A2=614",
0,1537661434,2018-09-23T00:10:34Z,WC4J-3,WC4J-3,7(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1537661434,2018-09-23T00:10:34Z,WC4J-3,N3HF-1?,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1537661436,2018-09-23T00:10:36Z,WC4J-3,W4VA-10,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1537661438,2018-09-23T00:10:38Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537661453,2018-09-23T00:10:53Z,KB3PBZ-5,W4VA-10,4(0/0),0,`,KB3PBZ-5,/>,39.041833,-76.949333,30.0,335.0,86.0,146.955,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1537661463,2018-09-23T00:11:03Z,WC4J-3,WC4J-3,8(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1537661464,2018-09-23T00:11:04Z,WC4J-3,N3HF-1?,4(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1537661467,2018-09-23T00:11:07Z,N3FCX,W4VA-10,7(0/0),0,=,N3FCX,/I,39.903667,-75.304500,,,,,,,UIview 32 bit apps,,,APRS I-GATE {UIV32N}
0,1537661479,2018-09-23T00:11:19Z,KJ4RPW-3,N3HF-1,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537661480,2018-09-23T00:11:20Z,KJ4RPW-3,WC4J-3?,6(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
