chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1542067436,2018-11-13T00:03:56Z,WC4J,N3HF-1?,2(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,,,,APRSISCE win32 version,,,WC4J EMCOMM wc4j@arrl.net
0,1542067439,2018-11-13T00:03:59Z,WC4J,W4VA-10,4(0/0),1,@,WC4J,/#,38.913333,-78.176333,,,,,,,APRSISCE win32 version,,,WC4J EMCOMM wc4j@arrl.net
0,1542067440,2018-11-13T00:04:00Z,KM4KAW-9,W4VA-10,2(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.4666 42.46f
0,1542067452,2018-11-13T00:04:12Z,WC4J-3,N3HF-1?,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1542067481,2018-11-13T00:04:41Z,WC4J-3,N3HF-1?,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1542067481,2018-11-13T00:04:41Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1542067483,2018-11-13T00:04:43Z,VE0RDM-9,W4VA-10,3(0/0),0,`,VE0RDM-9,/k,38.661055,-78.493301,0.0,336.0,275.0,,,,Byonics TinyTrack3,In Service,"Seq=1, A1=418, A2=579",Bob'n'Judy'n'Sprinter
0,1542067493,2018-11-13T00:04:53Z,KN4LLQ-9,W4VA-10,2(0/0),0,`,KN4LLQ-9,/>,38.213000,-77.536667,0.0,348.0,79.0,,,,Yaesu FTM-400DR,In Service,,
0,1542067493,2018-11-13T00:04:53Z,KN4LLQ-9,N3HF-1?,3(0/0),0,`,KN4LLQ-9,/>,38.213000,-77.536667,0.0,348.0,79.0,,,,Yaesu FTM-400DR,In Service,,
0,1542067502,2018-11-13T00:05:02Z,VE0RDM-9,W4VA-10,2(0/0),0,`,VE0RDM-9,/k,38.661236,-78.493379,2.0,226.0,272.0,,,,Byonics TinyTrack3,In Service,"Seq=1, A1=419, A2=580",Bob'n'Judy'n'Sprinter
0,1542067510,2018-11-13T00:05:10Z,WC4J-3,N3HF-1?,5(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1542067540,2018-11-13T00:05:40Z,WC4J-3,N3HF-1?,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1542067542,2018-11-13T00:05:42Z,WC4J-3,W4VA-10,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1542067549,2018-11-13T00:05:49Z,WC4J,W4VA-10,2(0/0),0,;,CO 10,/d,38.979000,-78.183333,,,,,,,APRSISCE win32 version,,,NORTH WARREN VFD CO 10
0,1542067568,2018-11-13T00:06:08Z,KD5UFQ,WC4J-3?,4(0/0),0,:,KD5UFQ,/ ,,,,,,,,,Kenwood TH-D74,,,drockabrand@gmail.com test{2
0,1542067568,2018-11-13T00:06:08Z,WC4J-3,WC4J-3,3(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1542067569,2018-11-13T00:06:09Z,WC4J-3,WC4J-3,3(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1542067570,2018-11-13T00:06:10Z,WC4J-3,WC4J-3,4(0/0),1,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1542067570,2018-11-13T00:06:10Z,WC4J-3,W4PWC?,2(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1542067571,2018-11-13T00:06:11Z,WC4J-3,W4PWC?,5(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1542067572,2018-11-13T00:06:12Z,WC4J-3,W4PWC?,4(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1542067573,2018-11-13T00:06:13Z,WC4J-3,N3HF-1?,3(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1542067574,2018-11-13T00:06:14Z,WC4J-3,N3HF-1?,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1542067575,2018-11-13T00:06:15Z,WC4J-3,W4VA-10,1(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1542067586,2018-11-13T00:06:26Z,KM4HRR,W4VA-10,3(0/0),0,`,KM4HRR,\c,38.938000,-77.326167,0.0,76.0,129.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1542067591,2018-11-13T00:06:31Z,AA3E-2,W4VA-10,1(0/0),0,},AA3E-2,/U,,,,,,,,,APRSISCE win32 version,,,
0,1542067600,2018-11-13T00:06:40Z,WC4J-3,WC4J-3,4(0/0),1,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1542067605,2018-11-13T00:06:45Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1542067616,2018-11-13T00:06:56Z,WB3ANQ-8,W4VA-10,2(0/0),0,`,WB3ANQ-8,\K,39.122000,-76.538000,4.0,,-5.0,,,,Kenwood TM-D710,In Service,,
0,1542067630,2018-11-13T00:07:10Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1542067634,2018-11-13T00:07:14Z,W4PWC,W4PWC,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1542067634,2018-11-13T00:07:14Z,W4PWC,N3HF-1?,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1542067635,2018-11-13T00:07:15Z,W4PWC,W4VA-10,1(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1542067639,2018-11-13T00:07:19Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1542067660,2018-11-13T00:07:40Z,K3HKI-1,N3HF-1?,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1542067661,2018-11-13T00:07:41Z,K3HKI-1,W4VA-10,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1542067663,2018-11-13T00:07:43Z,K3HKI-1,WC4J-3?,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1542067664,2018-11-13T00:07:44Z,WC4J-3,N3HF-1?,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1542067666,2018-11-13T00:07:46Z,WC4J-3,W4VA-10,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1542067675,2018-11-13T00:07:55Z,WJ3K-9,W4VA-10,1(0/0),0,`,WJ3K-9,/>,38.975833,-76.489667,0.0,,,442.300,+5000,107.2,Kenwood TM-D710,En Route,, &V/ALERT
0,1542067679,2018-11-13T00:07:59Z,K3NAL-1,W4VA-10,3(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1542067690,2018-11-13T00:08:10Z,WC4J-3,WC4J-3,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1542067691,2018-11-13T00:08:11Z,WC4J-3,N3HF-1?,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1542067692,2018-11-13T00:08:12Z,WC4J-3,W4VA-10,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1542067715,2018-11-13T00:08:35Z,NO3B-9,W4VA-10,3(0/0),0,`,NO3B-9,/k,38.276667,-77.207167,0.0,,69.0,147.015,+600,0.0,Yaesu FTM-400DR,Committed,, Dave
0,1542067716,2018-11-13T00:08:36Z,N3HF-1,N3HF-1,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1542067716,2018-11-13T00:08:36Z,NO3B-9,N3HF-1?,2(0/0),0,`,NO3B-9,/k,38.276667,-77.207167,0.0,,69.0,147.015,+600,0.0,Yaesu FTM-400DR,Committed,, Dave
0,1542067718,2018-11-13T00:08:38Z,N3HF-1,W4PWC?,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1542067720,2018-11-13T00:08:40Z,N3HF-1,W4VA-10,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1542067738,2018-11-13T00:08:58Z,N3UJJ-1,W4VA-10,2(0/0),0,/,N3UJJ-1,/_,38.807833,-76.678333,,,,,,,APRSISCE win32 version,,,
0,1542067740,2018-11-13T00:09:00Z,KM4KAW-9,W4PWC?,2(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.43112 42.35f
0,1542067752,2018-11-13T00:09:12Z,WC4J-3,W4VA-10,2(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1542067775,2018-11-13T00:09:35Z,KJ4RPW-3,N3HF-1?,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1542067776,2018-11-13T00:09:36Z,KJ4RPW-3,W4PWC?,4(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1542067781,2018-11-13T00:09:41Z,WC4J-3,W4VA-10,2(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1542067785,2018-11-13T00:09:45Z,WC4J,N3HF-1?,2(0/0),0,;,CO 5,/d,38.965333,-78.145833,,,,,,,APRSISCE win32 version,,,SHENANDOAH SHORES CO 5
0,1542067788,2018-11-13T00:09:48Z,WC4J,W4VA-10,3(0/0),0,;,CO 5,/d,38.965333,-78.145833,,,,,,,APRSISCE win32 version,,,SHENANDOAH SHORES CO 5
0,1542067811,2018-11-13T00:10:11Z,WC4J-3,W4VA-10,3(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1542067820,2018-11-13T00:10:20Z,KC4ZPL-7,W4VA-10,4(0/0),0,`,KC4ZPL-7,/[,38.932000,-75.547667,0.0,174.0,11.0,,,,Unknown manufacturer,En Route,,
0,1542067824,2018-11-13T00:10:24Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1542067825,2018-11-13T00:10:25Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1542067826,2018-11-13T00:10:26Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1542067827,2018-11-13T00:10:27Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1542067828,2018-11-13T00:10:28Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1542067828,2018-11-13T00:10:28Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1542067839,2018-11-13T00:10:39Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=410, Supply=12.04 Volts, Humidity=31.0 %, Temp=69.8 deg.F, 5GHz_remote=-70 dBm, 5GHz_base=-69 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1542067840,2018-11-13T00:10:40Z,W4VA-10,W4VA-10,3(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1542067840,2018-11-13T00:10:40Z,W4VA-10,W4VA-10,2(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 22 days,  6:01,  0 users,  load average: 0.12, 0.10, 0.09"
0,1542067841,2018-11-13T00:10:41Z,W4VA-10,W4VA-10,2(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1542067842,2018-11-13T00:10:42Z,W4VA-10,N3HF-1?,4(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=410, Supply=12.04 Volts, Humidity=31.0 %, Temp=69.8 deg.F, 5GHz_remote=-70 dBm, 5GHz_base=-69 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1542067843,2018-11-13T00:10:43Z,W4VA-10,N3HF-1?,2(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1542067849,2018-11-13T00:10:49Z,W4VA-10,W4VA-10,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=25,LOC_CNT=78,RF_CNT=115,UPL_CNT=673165,DNL_CNT=249396"
0,1542067850,2018-11-13T00:10:50Z,W4VA-10,N3HF-1?,4(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=25,LOC_CNT=78,RF_CNT=115,UPL_CNT=673165,DNL_CNT=249396"
0,1542067863,2018-11-13T00:11:03Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1542067864,2018-11-13T00:11:04Z,W4VA-10,N3HF-1?,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1542067866,2018-11-13T00:11:06Z,W4VA-10,N3HF-1?,1(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1542067873,2018-11-13T00:11:13Z,KN4GXC-1,N3HF-1?,2(0/0),0,`,KN4GXC-1,/#,38.885000,-77.116333,0.0,,100.0,,,,Kenwood TM-D710,Custom-0,,Oh Hai!
0,1542067874,2018-11-13T00:11:14Z,KN4GXC-1,W4VA-10,2(0/0),0,`,KN4GXC-1,/#,38.885000,-77.116333,0.0,,100.0,,,,Kenwood TM-D710,Custom-0,,Oh Hai!
0,1542067878,2018-11-13T00:11:18Z,N3HF-1,N3HF-1,1(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1542067881,2018-11-13T00:11:21Z,W4VA-10,N3HF-1?,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1542067883,2018-11-13T00:11:23Z,W4PWC,W4PWC,2(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1542067888,2018-11-13T00:11:28Z,NN3A-3,N3HF-1?,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1542067890,2018-11-13T00:11:30Z,NN3A-3,W4VA-10,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1542067908,2018-11-13T00:11:48Z,KC4DV-9,KC4DV-9,4(0/0),0,`,KC4DV-9,/>,38.785000,-77.518333,0.0,181.0,86.0,,,,Yaesu FTM-400DR,En Route,,
0,1542067909,2018-11-13T00:11:49Z,KC4DV-9,N3HF-1?,4(0/0),0,`,KC4DV-9,/>,38.785000,-77.518333,0.0,181.0,86.0,,,,Yaesu FTM-400DR,En Route,,
0,1542067910,2018-11-13T00:11:50Z,KC4DV-9,W4VA-10,3(0/0),0,`,KC4DV-9,/>,38.785000,-77.518333,0.0,181.0,86.0,,,,Yaesu FTM-400DR,En Route,,
0,1542067912,2018-11-13T00:11:52Z,KC4DV-9,N3HF-1?,3(0/0),0,`,KC4DV-9,/>,38.785000,-77.518333,0.0,181.0,86.0,,,,Yaesu FTM-400DR,En Route,,
0,1542067914,2018-11-13T00:11:54Z,KK4ZUU,N3HF-1?,2(0/0),0,},KK4ZUU,/ ,,,,,,,,,Xastir,,,
0,1542067919,2018-11-13T00:11:59Z,K8GIS,W4VA-10,2(0/0),0,},K8GIS,/ ,,,,,,,,,Xastir,,,
0,1542067928,2018-11-13T00:12:08Z,KB5LNC-4,N3HF-1?,5(0/0),0,`,KB5LNC-4,/>,38.367000,-77.529167,33.0,159.0,100.0,,,,Unknown manufacturer,En Route,,
0,1542067935,2018-11-13T00:12:15Z,N1RM-1,W4VA-10,1(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1542067936,2018-11-13T00:12:16Z,N1RM-1,N3HF-1?,4(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1542067940,2018-11-13T00:12:20Z,KM4IFK-7,N3HF-1?,3(0/0),0,`,KM4IFK-7,/[,38.937833,-77.521167,0.0,7.0,107.0,,,,Yaesu VX-8,Off Duty,,A
0,1542067942,2018-11-13T00:12:22Z,KM4IFK-7,W4VA-10,3(0/0),0,`,KM4IFK-7,/[,38.937833,-77.521167,0.0,7.0,107.0,,,,Yaesu VX-8,Off Duty,,A
0,1542067958,2018-11-13T00:12:38Z,N3HF-1,N3HF-1,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1542067960,2018-11-13T00:12:40Z,WC4J-3,N3HF-1?,4(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1542067962,2018-11-13T00:12:42Z,WC4J-3,W4VA-10,4(1/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1542067968,2018-11-13T00:12:48Z,KC4ZPL-7,W4VA-10,3(0/0),0,`,KC4ZPL-7,/[,38.932167,-75.547667,0.0,171.0,11.0,,,,Unknown manufacturer,En Route,,
0,1542067981,2018-11-13T00:13:01Z,AE4ML-1,W4PWC,4(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1542067982,2018-11-13T00:13:02Z,AE4ML-1,W4PWC?,5(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1542067983,2018-11-13T00:13:03Z,AE4ML-1,W4PWC?,5(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1542067985,2018-11-13T00:13:05Z,AE4ML-1,W4VA-10,3(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1542067990,2018-11-13T00:13:10Z,WC4J-3,N3HF-1?,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1542067997,2018-11-13T00:13:17Z,KC4DV-9,KC4DV-9,4(0/0),0,`,KC4DV-9,/>,38.785000,-77.518333,9.0,59.0,79.0,,,,Yaesu FTM-400DR,En Route,,
0,1542067998,2018-11-13T00:13:18Z,KC4DV-9,N3HF-1?,4(0/0),0,`,KC4DV-9,/>,38.785000,-77.518333,9.0,59.0,79.0,,,,Yaesu FTM-400DR,En Route,,
0,1542068001,2018-11-13T00:13:21Z,KC4DV-9,W4VA-10,3(0/0),1,`,KC4DV-9,/>,38.785000,-77.518333,9.0,59.0,79.0,,,,Yaesu FTM-400DR,En Route,,
0,1542068020,2018-11-13T00:13:40Z,WC4J-3,N3HF-1?,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1542068027,2018-11-13T00:13:47Z,K4BBB-1,W4VA-10,3(0/0),0,},K4BBB-1,/a,,,,,,,,,Xastir,,,
0,1542068038,2018-11-13T00:13:58Z,KB5LNC-4,W4VA-10,4(0/0),0,`,KB5LNC-4,/>,38.362333,-77.523500,15.0,155.0,100.0,,,,Unknown manufacturer,En Route,,
0,1542068039,2018-11-13T00:13:59Z,KB5LNC-4,N3HF-1?,3(0/0),0,`,KB5LNC-4,/>,38.362333,-77.523500,15.0,155.0,100.0,,,,Unknown manufacturer,En Route,,
