chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1540080104,2018-10-21T00:01:44Z,KC4ZPL,N3HF-1?,2(0/0),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,15.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1540080128,2018-10-21T00:02:08Z,WC4J-3,N3HF-1?,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540080135,2018-10-21T00:02:15Z,WC4J,N3HF-1?,2(0/0),0,@,WC4J,/#,38.913333,-78.176333,,,,,,,APRSISCE win32 version,,,WC4J EMCOMM wc4j@arrl.net
0,1540080148,2018-10-21T00:02:28Z,WC4J-3,N3HF-1?,6(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1540080149,2018-10-21T00:02:29Z,WC4J-3,KN4IJF,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1540080157,2018-10-21T00:02:37Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1540080160,2018-10-21T00:02:40Z,NU3S-7,W4PWC?,5(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1540080165,2018-10-21T00:02:45Z,WX4C,W4PWC?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1540080183,2018-10-21T00:03:03Z,K4JTN-14,N3HF-1?,2(0/0),0,>,K4JTN-14,/k,,,,,,,,,APRSISCE win32 version,,,APRSISCE/32
0,1540080187,2018-10-21T00:03:07Z,WC4J-3,N3HF-1?,3(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1540080193,2018-10-21T00:03:13Z,KK4ZUU,N3HF-1?,4(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1540080194,2018-10-21T00:03:14Z,KK4ZUU,KN4IJF,2(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1540080213,2018-10-21T00:03:33Z,NU3S-7,W4PWC?,3(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540080217,2018-10-21T00:03:37Z,WC4J-3,WC4J-3,3(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540080217,2018-10-21T00:03:37Z,WC4J-3,N3HF-1?,2(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540080218,2018-10-21T00:03:38Z,WC4J-3,KN4IJF,4(0/1),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540080222,2018-10-21T00:03:42Z,KE3XE,N3HF-1?,2(0/0),0,@,KE3XE,R&,38.280167,-77.543667,,,,146.520,,,APRSISCE win32 version,,,146.520
0,1540080223,2018-10-21T00:03:43Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540080246,2018-10-21T00:04:06Z,WC4J-3,WC4J-3,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540080247,2018-10-21T00:04:07Z,WC4J-3,N3HF-1?,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540080248,2018-10-21T00:04:08Z,WC4J-3,KN4IJF,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540080252,2018-10-21T00:04:12Z,AE4ML-1,W4PWC,2(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1540080253,2018-10-21T00:04:13Z,AE4ML-1,W4PWC?,3(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1540080254,2018-10-21T00:04:14Z,AE4ML-1,VA2,2(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1540080261,2018-10-21T00:04:21Z,K4EME-3,N3HF-1?,4(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540080272,2018-10-21T00:04:32Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540080274,2018-10-21T00:04:34Z,K4DPF-2,WC4J-3?,2(0/0),1,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540080276,2018-10-21T00:04:36Z,WC4J-3,WC4J-3,3(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1540080277,2018-10-21T00:04:37Z,WC4J-3,W4PWC?,2(0/0),1,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1540080279,2018-10-21T00:04:39Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1540080281,2018-10-21T00:04:41Z,WB3ANQ-8,N3HF-1?,3(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.538000,4.0,,16.0,,,,Kenwood TM-D710,In Service,,
0,1540080296,2018-10-21T00:04:56Z,WR4CV-4,N3HF-1?,1(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1540080307,2018-10-21T00:05:07Z,WC4J-3,N3HF-1?,3(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1540080328,2018-10-21T00:05:28Z,KN4IJF-1,KN4IJF,3(0/0),1,`,KN4IJF-1,/[,38.782667,-77.437333,0.0,,28.0,144.810,,,Kenwood TH-D74,In Service,,testing
0,1540080337,2018-10-21T00:05:37Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1540080344,2018-10-21T00:05:44Z,W4PWC,W4PWC,5(0/0),1,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540080345,2018-10-21T00:05:45Z,W4PWC,N3HF-1?,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540080345,2018-10-21T00:05:45Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1540080359,2018-10-21T00:05:59Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1540080360,2018-10-21T00:06:00Z,W4IY,W4PWC?,5(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1540080367,2018-10-21T00:06:07Z,WC4J-3,N3HF-1?,3(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1540080379,2018-10-21T00:06:19Z,KN4IJF-1,N3HF-1?,2(0/0),0,`,KN4IJF-1,/[,38.782500,-77.437167,0.0,,75.0,438.350,,,Kenwood TH-D74,In Service,, D-STAR>DB0INS B testing
0,1540080384,2018-10-21T00:06:24Z,K3HKI-1,N3HF-1?,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1540080397,2018-10-21T00:06:37Z,WC4J-3,N3HF-1?,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1540080404,2018-10-21T00:06:44Z,KC4ZPL,N3HF-1?,4(0/0),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,14.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1540080411,2018-10-21T00:06:51Z,NN3A-3,W4PWC?,4(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540080427,2018-10-21T00:07:07Z,WC4J-3,N3HF-1?,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540080446,2018-10-21T00:07:26Z,K4RSU,N3HF-1,1(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1540080457,2018-10-21T00:07:37Z,N3HF-1,N3HF-1,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540080458,2018-10-21T00:07:38Z,WC4J-3,N3HF-1?,2(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1540080461,2018-10-21T00:07:41Z,N3HF-1,W4PWC?,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540080471,2018-10-21T00:07:51Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540080487,2018-10-21T00:08:07Z,WC4J-3,N3HF-1?,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540080494,2018-10-21T00:08:14Z,WC4J,N3HF-1?,2(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1540080495,2018-10-21T00:08:15Z,WC4J,W4PWC?,4(0/0),0,>,WC4J,/ ,,,,,,,,,APRSISCE win32 version,,,in service
0,1540080513,2018-10-21T00:08:33Z,NU3S-7,N3HF-1?,3(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540080515,2018-10-21T00:08:35Z,KN4IJF,N3HF-1?,4(0/0),0,`,KN4IJF,/-,38.782833,-77.437167,0.0,,81.0,,,,Kenwood TM-D710,Committed,,
0,1540080518,2018-10-21T00:08:38Z,W4PGT-1,W4PWC?,5(0/0),0,_,W4PGT-1,/a,,,,,,,,,Byons WXTrac,,,
0,1540080519,2018-10-21T00:08:39Z,WC4J-3,KN4IJF,2(0/0),0,;,Sentara,/h,38.636333,-77.286500,,,,,,,APRSISCE win32 version,,,Sentara NVA Medical Center
0,1540080548,2018-10-21T00:09:08Z,W4ABN-3,KN4IJF,4(0/0),0,`,W4ABN-3,/k,38.936434,-77.545264,0.0,52.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=762, A1=414, A2=614",
0,1540080549,2018-10-21T00:09:09Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936434,-77.545264,0.0,52.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=762, A1=414, A2=614",
0,1540080552,2018-10-21T00:09:12Z,W4PWC,W4PWC,3(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1540080558,2018-10-21T00:09:18Z,K4EME-3,W4PWC?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540080567,2018-10-21T00:09:27Z,N3VT-10,W4PWC?,4(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1540080568,2018-10-21T00:09:28Z,N3VT-10,N3HF-1?,1(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1540080573,2018-10-21T00:09:33Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540080577,2018-10-21T00:09:37Z,WC4J-3,W4PWC?,5(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1540080578,2018-10-21T00:09:38Z,WC4J-3,N3HF-1?,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1540080593,2018-10-21T00:09:53Z,WB3ANQ-8,W4PWC?,3(0/0),0,`,WB3ANQ-8,\K,39.122500,-76.537833,4.0,55.0,1.0,,,,Kenwood TM-D710,In Service,,
0,1540080593,2018-10-21T00:09:53Z,WB3ANQ-8,N3HF-1?,2(0/0),0,`,WB3ANQ-8,\K,39.122500,-76.537833,4.0,55.0,1.0,,,,Kenwood TM-D710,In Service,,
0,1540080597,2018-10-21T00:09:57Z,KG4URP-1,N3HF-1?,3(0/0),0,=,KG4URP-1,T&,38.689667,-77.292667,,,,,,,Xastir,,,/Local Messaging
0,1540080598,2018-10-21T00:09:58Z,KM4KAW-9,W4PWC?,4(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.75044 57.53f
0,1540080609,2018-10-21T00:10:09Z,KJ4RPW-3,W4PWC,5(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1540080637,2018-10-21T00:10:37Z,WC4J-3,W4PWC?,5(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1540080638,2018-10-21T00:10:38Z,WC4J-3,N3HF-1?,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1540080653,2018-10-21T00:10:53Z,KA0SER-7,N3HF-1?,4(0/0),0,`,KA0SER-7,/>,38.869000,-77.221000,0.0,228.0,,,,,Kenwood TH-D72,Committed,,
0,1540080666,2018-10-21T00:11:06Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936432,-77.545266,0.0,52.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=763, A1=415, A2=614",
0,1540080667,2018-10-21T00:11:07Z,W4ABN-3,KN4IJF,3(0/0),1,`,W4ABN-3,/k,38.936432,-77.545266,0.0,52.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=763, A1=415, A2=614",
0,1540080670,2018-10-21T00:11:10Z,WC4J-3,N3HF-1?,2(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540080671,2018-10-21T00:11:11Z,WC4J-3,KN4IJF,4(0/1),1,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540080697,2018-10-21T00:11:37Z,WC4J-3,N3HF-1?,1(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1540080700,2018-10-21T00:11:40Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540080704,2018-10-21T00:11:44Z,KC4ZPL,N3HF-1?,3(0/0),0,`,KC4ZPL,/-,38.932167,-75.547500,0.0,,21.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1540080714,2018-10-21T00:11:54Z,KA0SER-7,W4PWC?,2(0/0),0,`,KA0SER-7,/>,38.869000,-77.221000,0.0,348.0,,,,,Kenwood TH-D72,Committed,,
0,1540080756,2018-10-21T00:12:36Z,WC4J-3,WC4J-3,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540080757,2018-10-21T00:12:37Z,WC4J-3,N3HF-1?,3(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540080758,2018-10-21T00:12:38Z,WC4J-3,KN4IJF,4(0/0),1,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540080765,2018-10-21T00:12:45Z,WX4C,N3HF-1?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1540080769,2018-10-21T00:12:49Z,KN4IJF-1,N3HF-1?,5(0/0),0,`,KN4IJF-1,/[,38.782667,-77.437167,5.0,153.0,102.0,438.350,,,Kenwood TH-D74,In Service,, D-STAR>DB0INS B testing
0,1540080786,2018-10-21T00:13:06Z,W4ABN-3,N3HF-1?,4(0/0),0,`,W4ABN-3,/k,38.936432,-77.545262,0.0,52.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=764, A1=414, A2=614",
0,1540080788,2018-10-21T00:13:08Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540080796,2018-10-21T00:13:16Z,N1RM-1,N3HF-1?,2(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1540080812,2018-10-21T00:13:32Z,N3TEM-1,N3HF-1?,1(0/0),0,/,N3TEM-1,\U,39.374500,-77.175000,,,,,,,Tiny Track,,,"Solar Powered @13.0V, Mt. Airy, MD 96F"
0,1540080814,2018-10-21T00:13:34Z,N3TEM-1,WC4J-3?,2(0/0),1,/,N3TEM-1,\U,39.374500,-77.175000,,,,,,,Tiny Track,,,"Solar Powered @13.0V, Mt. Airy, MD 96F"
0,1540080818,2018-10-21T00:13:38Z,WC4J-3,N3HF-1?,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540080820,2018-10-21T00:13:40Z,WC4J-3,KN4IJF,4(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540080823,2018-10-21T00:13:43Z,N3HF-1,N3HF-1,3(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540080824,2018-10-21T00:13:44Z,KC3BBT-13,N3HF-1?,3(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1540080829,2018-10-21T00:13:49Z,N1RM-1,N3HF-1?,2(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1540080835,2018-10-21T00:13:55Z,KA0SER-7,W4PWC?,2(0/0),0,`,KA0SER-7,/>,38.869000,-77.221000,0.0,97.0,,,,,Kenwood TH-D72,Committed,,
0,1540080847,2018-10-21T00:14:07Z,WC4J-3,N3HF-1?,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1540080853,2018-10-21T00:14:13Z,AE4ML-1,W4PWC,2(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1540080854,2018-10-21T00:14:14Z,AE4ML-1,W4PWC?,3(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1540080855,2018-10-21T00:14:15Z,AE4ML-1,VA2,3(0/0),0,!,AE4ML-1,S#,38.300000,-77.457167,,,,,,,Kantronics KPC-3 rom versions,,,"6/W3,VA3/Fredericksburg"
0,1540080859,2018-10-21T00:14:19Z,K4EME-3,N3HF-1?,3(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540080867,2018-10-21T00:14:27Z,KE4FYL-1,N3HF-1?,3(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1540080879,2018-10-21T00:14:39Z,K4DPF-2,N3HF-1?,5(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540080895,2018-10-21T00:14:55Z,KA0SER-7,N3HF-1?,2(0/0),0,`,KA0SER-7,/>,38.869000,-77.221167,1.0,99.0,,,,,Kenwood TH-D72,Committed,,
0,1540080898,2018-10-21T00:14:58Z,KM4KAW-9,W4PWC?,4(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.75044 57.31f
0,1540080905,2018-10-21T00:15:05Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936434,-77.545266,0.0,52.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=765, A1=414, A2=614",Daniel - RTG
0,1540080909,2018-10-21T00:15:09Z,W4ABN-3,WC4J-3?,3(0/0),0,`,W4ABN-3,/k,38.936434,-77.545266,0.0,52.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=765, A1=414, A2=614",Daniel - RTG
0,1540080909,2018-10-21T00:15:09Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1540080915,2018-10-21T00:15:15Z,WR4CV-4,N3HF-1?,1(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1540080941,2018-10-21T00:15:41Z,WB3ANQ-8,N3HF-1?,2(0/0),0,`,WB3ANQ-8,\K,39.121667,-76.537833,8.0,137.0,23.0,,,,Kenwood TM-D710,In Service,,
0,1540080944,2018-10-21T00:15:44Z,W4PWC,W4PWC,3(0/0),0,!,W4PWC,46,,,,,,,,,Kantronics KPC-9612 Roms,,,W#PHG6230 W2 VAN-N CATLETT VA
0,1540080945,2018-10-21T00:15:45Z,W4PWC,N3HF-1?,3(0/0),0,!,W4PWC,46,,,,,,,,,Kantronics KPC-9612 Roms,,,W#PHG6230 W2 VAN-N CATLETT VA
0,1540080945,2018-10-21T00:15:45Z,N3HF-1,N3HF-1,2(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1540080959,2018-10-21T00:15:59Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1540080960,2018-10-21T00:16:00Z,W4IY,W4PWC?,6(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1540080967,2018-10-21T00:16:07Z,WC4J-3,N3HF-1?,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540080970,2018-10-21T00:16:10Z,WB3ANQ-8,N3HF-1?,3(0/0),0,',WB3ANQ-8,\K,39.123500,-76.538500,9.0,343.0,23.0,,,,Kenwood TM-D710,In Service,,
0,1540080985,2018-10-21T00:16:25Z,K3HKI-1,W4PWC?,4(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1540080997,2018-10-21T00:16:37Z,WC4J-3,N3HF-1?,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540081005,2018-10-21T00:16:45Z,KC4ZPL,N3HF-1?,2(0/0),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,21.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1540081025,2018-10-21T00:17:05Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936434,-77.545267,0.0,52.0,104.0,,,,Byonics TinyTrack3,In Service,"Seq=766, A1=414, A2=614",
0,1540081027,2018-10-21T00:17:07Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
