chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1540944076,2018-10-31T00:01:16Z,NN3A-3,W4PWC,5(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944077,2018-10-31T00:01:17Z,NN3A-3,N3HF-1?,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944080,2018-10-31T00:01:20Z,NN3A-3,W4VA-10,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944086,2018-10-31T00:01:26Z,NU3S-7,W4PWC?,5(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1540944087,2018-10-31T00:01:27Z,NU3S-7,W4VA-10,2(0/0),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1540944095,2018-10-31T00:01:35Z,N3UJJ-6,W4VA-10,3(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1540944096,2018-10-31T00:01:36Z,N3UJJ-6,N3HF-1?,2(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1540944101,2018-10-31T00:01:41Z,WC4J-3,N3HF-1?,4(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1540944102,2018-10-31T00:01:42Z,WC4J-3,W4VA-10,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1540944116,2018-10-31T00:01:56Z,W4WFF-5,W4VA-10,2(0/0),0,!,W4WFF-5,/#,37.937167,-75.474333,,,,,,,Open Track,,," 09.7V Wallops Island, VA Digipeater Wn-n,VAn-n"
0,1540944141,2018-10-31T00:02:21Z,KM4KAW-9,W4PWC?,2(0/0),1,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.89236 51.80f
0,1540944142,2018-10-31T00:02:22Z,KM4KAW-9,W4VA-10,2(0/0),0,:,KM4KAW-9,/>,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,SitRep: 10.89236 51.80f
0,1540944154,2018-10-31T00:02:34Z,K4EME-3,W4VA-10,3(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540944161,2018-10-31T00:02:41Z,WC4J-3,N3HF-1?,4(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1540944165,2018-10-31T00:02:45Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540944167,2018-10-31T00:02:47Z,K4DPF-2,W4VA-10,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540944169,2018-10-31T00:02:49Z,W4IY,N3HF-1,3(0/1),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1540944169,2018-10-31T00:02:49Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R0T2WX
0,1540944170,2018-10-31T00:02:50Z,W4IY,W4VA-10,2(0/1),0,>,W4IY,/ ,,,,,,,,,Open Track,,,W4IY YORK DRIVE
0,1540944171,2018-10-31T00:02:51Z,W4IY,W4VA-10,3(0/0),0,!,W4IY,/.,63.996858,-127.993421,,,3.3,,,,Open Track,,,-R0T2WX
0,1540944182,2018-10-31T00:03:02Z,W4VA-10,W4VA-10,1(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1540944187,2018-10-31T00:03:07Z,W3SMD-1,W4VA-10,3(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1540944188,2018-10-31T00:03:08Z,W3SMD-1,N3HF-1?,3(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1540944192,2018-10-31T00:03:12Z,WC4J-3,W4PWC?,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1540944193,2018-10-31T00:03:13Z,WC4J-3,N3HF-1?,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1540944194,2018-10-31T00:03:14Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540944195,2018-10-31T00:03:15Z,WC4J-3,W4VA-10,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1540944232,2018-10-31T00:03:52Z,KB3PBZ-5,N3HF-1?,2(0/0),0,`,KB3PBZ-5,/>,38.997000,-77.027333,0.0,8.0,168.0,146.955,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1540944234,2018-10-31T00:03:54Z,KB3PBZ-5,W4VA-10,2(0/0),0,`,KB3PBZ-5,/>,38.997000,-77.027333,0.0,8.0,168.0,146.955,,,Kenwood TM-D710,En Route,, & Voice Alert
0,1540944247,2018-10-31T00:04:07Z,N3HF-1,N3HF-1,2(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1540944252,2018-10-31T00:04:12Z,WC4J-3,W4VA-10,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1540944275,2018-10-31T00:04:35Z,K4RSU,N3HF-1,3(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1540944276,2018-10-31T00:04:36Z,K4RSU,W4PWC?,2(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1540944280,2018-10-31T00:04:40Z,WC4J-3,N3HF-1?,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1540944283,2018-10-31T00:04:43Z,NU3S-7,W4VA-10,3(0/1),0,',NU3S-7,/_,40.379167,-80.080000,0.0,,,,,,Kenwood TM-D710,In Service,,
0,1540944287,2018-10-31T00:04:47Z,WC4J-3,N3HF-1?,2(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1540944288,2018-10-31T00:04:48Z,WC4J-3,W4VA-10,3(0/0),0,@,WC4J-3,/#,38.792333,-77.526333,,,,144.390,,,APRSISCE win32 version,,,144.39 APRS
0,1540944320,2018-10-31T00:05:20Z,N3JFS-1,N3HF-1?,4(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1540944322,2018-10-31T00:05:22Z,N3JFS-1,W4VA-10,2(0/0),0,@,N3JFS-1,/_,39.557500,-75.760333,,,,,,,UIview 32 bit apps,,,
0,1540944340,2018-10-31T00:05:40Z,WC4J-3,N3HF-1?,2(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1540944369,2018-10-31T00:06:09Z,N3HF-1,N3HF-1,1(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1540944377,2018-10-31T00:06:17Z,NN3A-3,W4VA-10,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944380,2018-10-31T00:06:20Z,W4PWC,W4PWC,5(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540944381,2018-10-31T00:06:21Z,W4PWC,N3HF-1?,2(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540944382,2018-10-31T00:06:22Z,W4PWC,W4VA-10,4(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1540944394,2018-10-31T00:06:34Z,W4PWC,W4PWC,2(0/0),0,3,W4PWC,/ ,,,,,,,,,,,,
0,1540944400,2018-10-31T00:06:40Z,WC4J-3,N3HF-1?,1(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1540944406,2018-10-31T00:06:46Z,K0STP,W4VA-10,2(0/0),0,:,K0STP,/ ,,,,,,,,,Yeasu,,,Hey ROB GOT YOUR TEXT MESSAGES. THIS STATION IS AT MY HOUSE AND {22
0,1540944415,2018-10-31T00:06:55Z,WB3ANQ-8,N3HF-1?,3(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.538000,0.0,,41.0,,,,Kenwood TM-D710,In Service,,
0,1540944416,2018-10-31T00:06:56Z,WB3ANQ-8,W4VA-10,2(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.538000,0.0,,41.0,,,,Kenwood TM-D710,In Service,,
0,1540944423,2018-10-31T00:07:03Z,K3NAL-1,W4VA-10,2(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1540944426,2018-10-31T00:07:06Z,NU3S-7,N3HF-1?,4(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540944428,2018-10-31T00:07:08Z,NU3S-7,W4VA-10,2(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1540944430,2018-10-31T00:07:10Z,WC4J-3,N3HF-1?,4(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1540944432,2018-10-31T00:07:12Z,WC4J-3,W4VA-10,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1540944450,2018-10-31T00:07:30Z,WR4CV-4,W4VA-10,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1540944451,2018-10-31T00:07:31Z,WR4CV-4,N3HF-1?,4(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1540944454,2018-10-31T00:07:34Z,K4EME-3,W4VA-10,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1540944460,2018-10-31T00:07:40Z,WC4J-3,N3HF-1?,2(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540944461,2018-10-31T00:07:41Z,WC4J-3,W4VA-10,3(0/0),0,;,502,/d,38.663333,-77.255667,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540944465,2018-10-31T00:07:45Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540944468,2018-10-31T00:07:48Z,K4DPF-2,W4VA-10,1(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1540944469,2018-10-31T00:07:49Z,K4DPF-2,N3HF-1?,4(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1540944481,2018-10-31T00:08:01Z,N3HF-1,N3HF-1,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540944482,2018-10-31T00:08:02Z,N3HF-1,W4PWC,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540944483,2018-10-31T00:08:03Z,N3HF-1,W4VA-10,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540944488,2018-10-31T00:08:08Z,N3HF-1,W4PWC?,5(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1540944490,2018-10-31T00:08:10Z,WC4J-3,N3HF-1?,4(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540944491,2018-10-31T00:08:11Z,WC4J-3,W4VA-10,2(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1540944494,2018-10-31T00:08:14Z,NN3A-3,W4PWC?,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944495,2018-10-31T00:08:15Z,NN3A-3,W4VA-10,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944501,2018-10-31T00:08:21Z,K0STP,W4PWC?,2(0/0),0,:,K0STP,/ ,,,,,,,,,Yeasu,,,Hey ROB GOT YOUR TEXT MESSAGES. THIS STATION IS AT MY HOUSE AND {22
0,1540944503,2018-10-31T00:08:23Z,K0STP,W4VA-10,3(0/0),0,:,K0STP,/ ,,,,,,,,,Yeasu,,,Hey ROB GOT YOUR TEXT MESSAGES. THIS STATION IS AT MY HOUSE AND {22
0,1540944506,2018-10-31T00:08:26Z,K0STP,W4VA-10,3(0/0),0,:,K0STP,/ ,,,,,,,,,Yeasu,,,thats the reason for the kate resoonse.  send sms 5406038647{23
0,1540944509,2018-10-31T00:08:29Z,NN3A-3,W4PWC?,3(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944511,2018-10-31T00:08:31Z,NN3A-3,W4VA-10,3(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944516,2018-10-31T00:08:36Z,NN3A-3,W4PWC?,3(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944518,2018-10-31T00:08:38Z,NN3A-3,W4VA-10,1(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1540944521,2018-10-31T00:08:41Z,WC4J-3,N3HF-1?,2(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540944522,2018-10-31T00:08:42Z,WC4J-3,W4VA-10,2(0/0),1,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1540944526,2018-10-31T00:08:46Z,WC4J-3,N3HF-1?,1(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944528,2018-10-31T00:08:48Z,WC4J-3,W4PWC?,3(0/0),1,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944530,2018-10-31T00:08:50Z,WC4J-3,W4VA-10,1(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944531,2018-10-31T00:08:51Z,K0STP,W4VA-10,4(0/0),0,:,K0STP,/ ,,,,,,,,,Yeasu,,,
0,1540944545,2018-10-31T00:09:05Z,K0STP,W4VA-10,2(0/0),0,:,K0STP,/ ,,,,,,,,,Yeasu,,,Hey ROB GOT YOUR TEXT MESSAGES. THIS STATION IS AT MY HOUSE AND {22
0,1540944550,2018-10-31T00:09:10Z,WC4J-3,N3HF-1?,3(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1540944568,2018-10-31T00:09:28Z,K0STP,W4VA-10,2(0/0),0,:,K0STP,/ ,,,,,,,,,Yeasu,,,
0,1540944571,2018-10-31T00:09:31Z,KK4ZUU,W4PWC?,3(0/0),0,},KK4ZUU,/ ,,,,,,,,,Xastir,,,
0,1540944574,2018-10-31T00:09:34Z,WC4J-3,N3HF-1?,1(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944576,2018-10-31T00:09:36Z,WC4J-3,W4PWC?,3(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944578,2018-10-31T00:09:38Z,KK4ZUU,W4VA-10,2(0/0),0,},KK4ZUU,/ ,,,,,,,,,Xastir,,,
0,1540944579,2018-10-31T00:09:39Z,WC4J-3,W4VA-10,3(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944582,2018-10-31T00:09:42Z,WC4J-3,W4VA-10,1(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1540944590,2018-10-31T00:09:50Z,KJ4RPW-3,W4VA-10,1(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1540944591,2018-10-31T00:09:51Z,KJ4RPW-3,N3HF-1?,4(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1540944595,2018-10-31T00:09:55Z,KK4ZUU,W4PWC?,4(0/0),0,},KK4ZUU,/ ,,,,,,,,,Xastir,,,
0,1540944598,2018-10-31T00:09:58Z,WC4J-3,N3HF-1?,2(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944602,2018-10-31T00:10:02Z,K8GIS,W4VA-10,1(0/0),0,},K8GIS,/ ,,,,,,,,,Xastir,,,
0,1540944611,2018-10-31T00:10:11Z,WC4J-3,N3HF-1?,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1540944611,2018-10-31T00:10:11Z,WC4J-3,N3HF-1?,1(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944613,2018-10-31T00:10:13Z,WC4J-3,W4VA-10,1(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1540944614,2018-10-31T00:10:14Z,WC4J-3,W4VA-10,4(0/0),0,},WC4J-3,/f,,,,,,,,,APRSISCE win32 version,,,
0,1540944633,2018-10-31T00:10:33Z,W4VA-10,W4VA-10,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540944633,2018-10-31T00:10:33Z,W4VA-10,W4VA-10,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540944634,2018-10-31T00:10:34Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540944636,2018-10-31T00:10:36Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540944637,2018-10-31T00:10:37Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540944637,2018-10-31T00:10:37Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1540944641,2018-10-31T00:10:41Z,WC4J-3,N3HF-1?,3(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1540944648,2018-10-31T00:10:48Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=666, Supply=11.82 Volts, Humidity=39.0 %, Temp=71.6 deg.F, 5GHz_remote=-66 dBm, 5GHz_base=-65 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1540944648,2018-10-31T00:10:48Z,W4VA-10,W4VA-10,2(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1540944649,2018-10-31T00:10:49Z,W4VA-10,W4VA-10,3(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 9 days,  6:01,  0 users,  load average: 0.10, 0.11, 0.09"
0,1540944649,2018-10-31T00:10:49Z,W4VA-10,W4VA-10,4(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1540944650,2018-10-31T00:10:50Z,W4VA-10,W4VA-10,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=25,LOC_CNT=77,RF_CNT=101,UPL_CNT=268361,DNL_CNT=96086"
0,1540944651,2018-10-31T00:10:51Z,W4VA-10,N3HF-1?,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=666, Supply=11.82 Volts, Humidity=39.0 %, Temp=71.6 deg.F, 5GHz_remote=-66 dBm, 5GHz_base=-65 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1540944652,2018-10-31T00:10:52Z,W4VA-10,N3HF-1?,2(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1540944653,2018-10-31T00:10:53Z,W4VA-10,N3HF-1?,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=25,LOC_CNT=77,RF_CNT=101,UPL_CNT=268361,DNL_CNT=96086"
0,1540944663,2018-10-31T00:11:03Z,W4VA-10,W4VA-10,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1540944664,2018-10-31T00:11:04Z,W4VA-10,N3HF-1?,1(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1540944667,2018-10-31T00:11:07Z,W4VA-10,N3HF-1?,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1540944670,2018-10-31T00:11:10Z,WC4J-3,N3HF-1?,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1540944674,2018-10-31T00:11:14Z,KK4ZUU,W4VA-10,2(0/0),0,=,KK4ZUU,/#,38.823336,-77.442653,,,,,,,Xastir,,,XASTIR-Linux RaPi3 iGate temp antenna
0,1540944675,2018-10-31T00:11:15Z,KK4ZUU,W4VA-10,2(0/0),0,},KK4ZUU,/ ,,,,,,,,,Xastir,,,
