chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1541721744,2018-11-09T00:02:24Z,WC4J-14,W4VA-10,3(0/0),0,`,WC4J-14,/k,38.683500,-77.574667,0.0,115.0,76.0,,,,Kenwood TM-D700,In Service,,
0,1541721783,2018-11-09T00:03:03Z,W4VA-10,W4VA-10,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541721793,2018-11-09T00:03:13Z,AE4ML-1,W4VA-10,2(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1541721808,2018-11-09T00:03:28Z,W3SMD-1,N3HF-1?,3(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1541721809,2018-11-09T00:03:29Z,W3SMD-1,W4VA-10,4(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1541721836,2018-11-09T00:03:56Z,KE4NYV-5,W4VA-10,3(0/0),0,@,KE4NYV-5,/#,38.006500,-75.414667,,,,,,,SQ3PLX http://microsat.com.pl/,,,"WX3in1Plus2.0 U=14.2V,T=32.5C/90.5F"
0,1541721837,2018-11-09T00:03:57Z,N4DSL-3,N3HF-1?,2(0/0),0,!,N4DSL-3,S#,38.444000,-78.734833,,,,,,,Kantronics KPC-3 rom versions,,,"/VAn,Wn Digi on Lairds Knob, VA A=3200"
0,1541721840,2018-11-09T00:04:00Z,K4DND-6,W4PWC?,4(0/0),1,`,K4DND-6,/[,38.062333,-78.462000,25.0,1.0,,,,,Kenwood TH-D74,In Service,,
0,1541721841,2018-11-09T00:04:01Z,K4DND-6,W4VA-10,3(0/0),0,`,K4DND-6,/[,38.062333,-78.462000,25.0,1.0,,,,,Kenwood TH-D74,In Service,,
0,1541721854,2018-11-09T00:04:14Z,WC4J-3,N3HF-1?,4(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541721855,2018-11-09T00:04:15Z,WC4J-3,W4VA-10,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1541721861,2018-11-09T00:04:21Z,NN3A-3,W4VA-10,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541721865,2018-11-09T00:04:25Z,WC4J-14,W4VA-10,3(0/0),0,`,WC4J-14,/k,38.696333,-77.574833,29.0,300.0,84.0,,,,Kenwood TM-D700,In Service,,
0,1541721872,2018-11-09T00:04:32Z,N3GXH-2,W4VA-10,2(0/0),0,;,WGSR-3,/[,39.019333,-79.421167,,,,,,,Xastir,,,"WhiteGrass, Soon..."
0,1541721875,2018-11-09T00:04:35Z,N3HF-1,N3HF-1,3(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541721910,2018-11-09T00:05:10Z,KG4URP-8,W4VA-10,1(0/0),0,`,KG4URP-8,/>,38.775833,-77.061833,1.0,90.0,2.0,,,,Kenwood TM-D710,Off Duty,,
0,1541721914,2018-11-09T00:05:14Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1541721917,2018-11-09T00:05:17Z,K4EME-12,W4VA-10,2(0/0),0,/,K4EME-12,/j,38.166000,-79.088000,0.0,0.0,476.7,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1541721944,2018-11-09T00:05:44Z,WC4J-3,N3HF-1?,3(0/0),1,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541721951,2018-11-09T00:05:51Z,NN3A-3,W4PWC?,3(0/0),1,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541721953,2018-11-09T00:05:53Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1541721957,2018-11-09T00:05:57Z,NN3A-3,N3HF-1?,2(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541721962,2018-11-09T00:06:02Z,LABSAT,W4VA-10,4(0/0),0,=,LABSAT,/Y,38.983333,-76.480000,0.0,0.0,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,Exiting   the Santee basin for Summer Ops
0,1541721970,2018-11-09T00:06:10Z,NN3A-3,W4VA-10,2(0/0),0,{,NN3A-3,/f,,,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541721975,2018-11-09T00:06:15Z,WC4J-3,W4VA-10,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1541721986,2018-11-09T00:06:26Z,WC4J-14,W4VA-10,2(0/0),0,`,WC4J-14,/k,38.704833,-77.577500,41.0,55.0,77.0,,,,Kenwood TM-D700,In Service,,
0,1541721994,2018-11-09T00:06:34Z,N3HF-1,N3HF-1,1(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1541721998,2018-11-09T00:06:38Z,K3ATV,N3HF-1?,2(0/0),0,`,K3ATV,/>,39.055984,-77.179938,25.0,229.0,143.0,,,,Byonics TinyTrack3,In Service,"Seq=23, A1=469, A2=607",
0,1541722000,2018-11-09T00:06:40Z,K3ATV,W4VA-10,3(0/0),0,`,K3ATV,/>,39.055984,-77.179938,25.0,229.0,143.0,,,,Byonics TinyTrack3,In Service,"Seq=23, A1=469, A2=607",
0,1541722001,2018-11-09T00:06:41Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936786,-77.543705,0.0,90.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=371, A1=408, A2=594",
0,1541722005,2018-11-09T00:06:45Z,WC4J-3,N3HF-1?,3(0/0),1,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541722005,2018-11-09T00:06:45Z,K4EME-12,W4VA-10,5(0/0),0,/,K4EME-12,/j,38.159500,-79.077333,0.0,0.0,451.7,,,,Tiny Track III,,,
0,1541722006,2018-11-09T00:06:46Z,WC4J-3,W4VA-10,2(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1541722017,2018-11-09T00:06:57Z,N3TCR-9,W4VA-10,2(0/0),0,!,N3TCR-9,/>,39.032167,-76.612833,53.0,191.0,,,,,Open Track,,,The Billmobile
0,1541722020,2018-11-09T00:07:00Z,W4PWC,W4PWC,5(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541722022,2018-11-09T00:07:02Z,W4PWC,W4VA-10,3(0/0),0,!,W4PWC,S#,38.567333,-77.657667,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N CATLETT VA
0,1541722026,2018-11-09T00:07:06Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541722035,2018-11-09T00:07:15Z,K4BBB-7,W4VA-10,2(0/0),0,`,K4BBB-7,/[,38.892000,-77.166500,40.0,317.0,98.0,146.520,,,Yaesu VX-8,Off Duty,,2m Calling Frequency: 146.520MHz (Primary - Listening Freq.)
0,1541722036,2018-11-09T00:07:16Z,K4BBB-7,N3HF-1?,3(0/0),0,`,K4BBB-7,/[,38.892000,-77.166500,40.0,317.0,98.0,146.520,,,Yaesu VX-8,Off Duty,,2m Calling Frequency: 146.520MHz (Primary - Listening Freq.)
0,1541722040,2018-11-09T00:07:20Z,K4EME-3,W4VA-10,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1541722047,2018-11-09T00:07:27Z,K3HKI-1,W4VA-10,4(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1541722048,2018-11-09T00:07:28Z,K3HKI-1,N3HF-1?,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1541722059,2018-11-09T00:07:39Z,K3NAL-1,W4VA-10,2(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1541722061,2018-11-09T00:07:41Z,KM4HRR,N3HF-1?,3(0/0),0,`,KM4HRR,\c,38.937833,-77.326167,0.0,100.0,131.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1541722061,2018-11-09T00:07:41Z,KM4HRR,W4VA-10,3(0/0),0,`,KM4HRR,\c,38.937833,-77.326167,0.0,100.0,131.0,,,,Kenwood TM-D710,In Service,,de Brendan KM4HRR
0,1541722064,2018-11-09T00:07:44Z,WC4J-3,W4PWC?,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541722065,2018-11-09T00:07:45Z,WC4J-3,N3HF-1?,3(0/0),0,;,521,/d,38.751167,-77.480167,,,,,,,APRSISCE win32 version,,,Manassas Rescue SQD
0,1541722067,2018-11-09T00:07:47Z,KA6AKH-1,N3HF-1?,3(0/0),0,',KA6AKH-1,/>,38.795833,-77.139167,44.0,257.0,66.0,,,,Kenwood TM-D700,En Route,,
0,1541722068,2018-11-09T00:07:48Z,KA6AKH-1,W4VA-10,2(0/0),0,',KA6AKH-1,/>,38.795833,-77.139167,44.0,257.0,66.0,,,,Kenwood TM-D700,En Route,,
0,1541722084,2018-11-09T00:08:04Z,WX4C,N3HF-1?,2(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1541722095,2018-11-09T00:08:15Z,K4EME-12,W4VA-10,2(0/0),0,/,K4EME-12,/j,38.155333,-79.072667,0.0,0.0,440.7,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1541722104,2018-11-09T00:08:24Z,K3ATV,N3HF-1?,2(0/0),0,`,K3ATV,/>,39.053317,-77.178181,15.0,322.0,134.0,,,,Byonics TinyTrack3,In Service,"Seq=28, A1=469, A2=608",
0,1541722105,2018-11-09T00:08:25Z,K3ATV,W4VA-10,3(0/0),0,`,K3ATV,/>,39.053317,-77.178181,15.0,322.0,134.0,,,,Byonics TinyTrack3,In Service,"Seq=28, A1=469, A2=608",
0,1541722107,2018-11-09T00:08:27Z,N3HF-1,N3HF-1,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541722110,2018-11-09T00:08:30Z,N3HF-1,W4VA-10,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1541722112,2018-11-09T00:08:32Z,WC4J-14,N3HF-1?,2(0/0),0,`,WC4J-14,/k,38.721167,-77.555667,39.0,38.0,84.0,,,,Kenwood TM-D700,In Service,,
0,1541722115,2018-11-09T00:08:35Z,WC4J-14,W4VA-10,3(0/0),0,`,WC4J-14,/k,38.721167,-77.555667,39.0,38.0,84.0,,,,Kenwood TM-D700,In Service,,
0,1541722124,2018-11-09T00:08:44Z,WC4J-3,N3HF-1?,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1541722126,2018-11-09T00:08:46Z,WC4J-3,W4VA-10,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1541722131,2018-11-09T00:08:51Z,KQ4ET-5,W4VA-10,3(0/0),0,',KQ4ET-5,/#,36.841833,-76.024667,0.0,,,,,,Kenwood TM-D700,Special,,
0,1541722132,2018-11-09T00:08:52Z,KQ4ET-5,N3HF-1?,2(0/0),0,',KQ4ET-5,/#,36.841833,-76.024667,0.0,,,,,,Kenwood TM-D700,Special,,
0,1541722149,2018-11-09T00:09:09Z,W4IY,N3HF-1,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1541722154,2018-11-09T00:09:14Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541722155,2018-11-09T00:09:15Z,WC4J-3,W4VA-10,2(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1541722159,2018-11-09T00:09:19Z,NN3A-3,W4PWC?,4(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541722160,2018-11-09T00:09:20Z,NN3A-3,W4VA-10,4(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1541722167,2018-11-09T00:09:27Z,KJ4RPW-3,W4PWC,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541722168,2018-11-09T00:09:28Z,KJ4RPW-3,W4VA-10,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541722169,2018-11-09T00:09:29Z,KJ4RPW-3,N3HF-1?,4(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1541722184,2018-11-09T00:09:44Z,WC4J-3,W4PWC?,3(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541722185,2018-11-09T00:09:45Z,WC4J-3,N3HF-1?,3(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541722186,2018-11-09T00:09:46Z,WC4J-3,W4VA-10,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541722214,2018-11-09T00:10:14Z,WC4J-3,N3HF-1?,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1541722224,2018-11-09T00:10:24Z,K4RSU,N3HF-1,3(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1541722226,2018-11-09T00:10:26Z,W4VA-10,W4VA-10,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541722227,2018-11-09T00:10:27Z,W4VA-10,W4VA-10,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541722227,2018-11-09T00:10:27Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1541722230,2018-11-09T00:10:30Z,W4VA-10,W4VA-10,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=258, Supply=12.08 Volts, Humidity=29.0 %, Temp=71.6 deg.F, 5GHz_remote=-64 dBm, 5GHz_base=-63 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541722230,2018-11-09T00:10:30Z,W4VA-10,W4PWC?,4(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=258, Supply=12.08 Volts, Humidity=29.0 %, Temp=71.6 deg.F, 5GHz_remote=-64 dBm, 5GHz_base=-63 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1541722234,2018-11-09T00:10:34Z,WC4J-14,N3HF-1?,3(0/0),0,`,WC4J-14,/k,38.732500,-77.546000,19.0,42.0,74.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1541722237,2018-11-09T00:10:37Z,WC4J-14,W4VA-10,2(0/0),0,`,WC4J-14,/k,38.732500,-77.546000,19.0,42.0,74.0,,,,Kenwood TM-D700,In Service,,NCC-1701A
0,1541722239,2018-11-09T00:10:39Z,W4ABN-3,N3HF-1?,4(0/0),0,`,W4ABN-3,/k,38.936784,-77.543709,0.0,90.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=373, A1=409, A2=594",Daniel - RTG
0,1541722240,2018-11-09T00:10:40Z,W4ABN-3,W4VA-10,1(0/0),0,`,W4ABN-3,/k,38.936784,-77.543709,0.0,90.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=373, A1=409, A2=594",Daniel - RTG
0,1541722241,2018-11-09T00:10:41Z,W4VA-10,W4VA-10,4(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1541722242,2018-11-09T00:10:42Z,W4VA-10,W4VA-10,2(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 18 days,  6:01,  0 users,  load average: 0.18, 0.17, 0.11"
0,1541722243,2018-11-09T00:10:43Z,W4VA-10,W4VA-10,3(0/0),0,;,W4VA-R,/r,38.735167,-77.837167,,,,147.165,,167.9,"DireWolf, WB2OSZ",,, W4VA/R Echolink #883791 Allstar #46212
0,1541722247,2018-11-09T00:10:47Z,WC4J-3,N3HF-1?,3(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1541722256,2018-11-09T00:10:56Z,N3TEM-1,N3HF-1?,3(0/0),0,/,N3TEM-1,\U,39.374500,-77.175000,,,,,,,Tiny Track,,,"Solar Powered @12.9V, Mt. Airy, MD 95F"
0,1541722263,2018-11-09T00:11:03Z,W4VA-10,W4VA-10,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541722264,2018-11-09T00:11:04Z,W4VA-10,N3HF-1?,4(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541722268,2018-11-09T00:11:08Z,W4VA-10,N3HF-1?,5(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1541722272,2018-11-09T00:11:12Z,N8PSU-9,N3HF-1?,3(0/0),0,',N8PSU-9,/>,39.533333,-79.238333,0.0,,,,,,Kenwood TM-D700,In Service,,Logan Twp Emerg Mgmt Mobile
0,1541722294,2018-11-09T00:11:34Z,WR4CV-4,W4VA-10,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541722295,2018-11-09T00:11:35Z,WR4CV-4,N3HF-1?,4(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1541722304,2018-11-09T00:11:44Z,WC4J-3,W4PWC?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541722305,2018-11-09T00:11:45Z,WC4J-3,N3HF-1?,4(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541722321,2018-11-09T00:12:01Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541722322,2018-11-09T00:12:02Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1541722332,2018-11-09T00:12:12Z,WB3ANQ-8,W4VA-10,3(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.538000,4.0,36.0,18.0,,,,Kenwood TM-D710,In Service,,
0,1541722332,2018-11-09T00:12:12Z,WB3ANQ-8,N3HF-1?,3(0/0),0,`,WB3ANQ-8,\K,39.122333,-76.538000,4.0,36.0,18.0,,,,Kenwood TM-D710,In Service,,
0,1541722337,2018-11-09T00:12:17Z,WC4J-3,W4VA-10,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1541722343,2018-11-09T00:12:23Z,N1RM-1,W4VA-10,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1541722344,2018-11-09T00:12:24Z,N1RM-1,N3HF-1?,3(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
