chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1536796835,2018-09-13T00:00:35Z,W4VA-10,WC4J-3?,4(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=262, Supply=11.91 Volts, Humidity=70.0 %, Temp=71.6 deg.F, 5GHz_remote=-83 dBm, 5GHz_base=-82 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1536796836,2018-09-13T00:00:36Z,W4VA-10,WC4J-3?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=30,LOC_CNT=84,RF_CNT=118,UPL_CNT=401776,DNL_CNT=264385"
0,1536796837,2018-09-13T00:00:37Z,KC4DV-9,KC4DV-9,3(0/0),0,`,KC4DV-9,/>,38.746667,-77.523333,57.0,150.0,70.0,,,,Yaesu FTM-400DR,En Route,,
0,1536796838,2018-09-13T00:00:38Z,KC4DV-9,N3HF-1?,4(0/0),0,`,KC4DV-9,/>,38.746667,-77.523333,57.0,150.0,70.0,,,,Yaesu FTM-400DR,En Route,,
0,1536796841,2018-09-13T00:00:41Z,KC4DV-9,W4VA-10,4(0/0),0,`,KC4DV-9,/>,38.746667,-77.523333,57.0,150.0,70.0,,,,Yaesu FTM-400DR,En Route,,
0,1536796855,2018-09-13T00:00:55Z,WR4CV-4,W4VA-10,3(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1536796856,2018-09-13T00:00:56Z,WR4CV-4,N3HF-1?,1(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1536796858,2018-09-13T00:00:58Z,WR4CV-4,WC4J-3?,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1536796872,2018-09-13T00:01:12Z,N1RM-1,W4VA-10,4(0/0),0,=,N1RM-1,F#,38.958167,-77.364333,,,,,,,UIview 32 bit apps,,,/W1-1 Digi nr Reston Hosp. {UIV32N}
0,1536796875,2018-09-13T00:01:15Z,N1RM-1,W4VA-10,2(0/0),0,>,N1RM-1,/a,,,,,,,,,UIview 32 bit apps,,,UI-View32 V2.03
0,1536796877,2018-09-13T00:01:17Z,WC4J-3,WC4J-3,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1536796882,2018-09-13T00:01:22Z,WX4C,N3HF-1?,4(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1536796886,2018-09-13T00:01:26Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936680,-77.544630,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=85, A1=393, A2=620",Daniel - RTG
0,1536796887,2018-09-13T00:01:27Z,W4ABN-3,WC4J-3?,3(0/0),0,`,W4ABN-3,/k,38.936680,-77.544630,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=85, A1=393, A2=620",Daniel - RTG
0,1536796888,2018-09-13T00:01:28Z,W4ABN-3,W4VA-10,3(0/0),0,`,W4ABN-3,/k,38.936680,-77.544630,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=85, A1=393, A2=620",Daniel - RTG
0,1536796893,2018-09-13T00:01:33Z,W4OKW-9,W4VA-10,3(0/0),0,',W4OKW-9,/k,38.290000,-76.488500,38.0,282.0,25.0,,,,Kenwood TM-D700,In Service,,
0,1536796894,2018-09-13T00:01:34Z,W4OKW-9,N3HF-1?,1(0/0),0,',W4OKW-9,/k,38.290000,-76.488500,38.0,282.0,25.0,,,,Kenwood TM-D700,In Service,,
0,1536796895,2018-09-13T00:01:35Z,W4OKW-9,WC4J-3?,4(0/0),0,',W4OKW-9,/k,38.290000,-76.488500,38.0,282.0,25.0,,,,Kenwood TM-D700,In Service,,
0,1536796899,2018-09-13T00:01:39Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1536796900,2018-09-13T00:01:40Z,K4EME-3,W4VA-10,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1536796901,2018-09-13T00:01:41Z,KJ4RPW-3,N3HF-1?,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1536796903,2018-09-13T00:01:43Z,KJ4RPW-3,WC4J-3?,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1536796907,2018-09-13T00:01:47Z,NQ4T-9,W4VA-10,3(0/0),0,`,NQ4T-9,/[,38.824333,-77.702000,60.0,87.0,113.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536796908,2018-09-13T00:01:48Z,NQ4T-9,N3HF-1,2(0/0),0,`,NQ4T-9,/[,38.824333,-77.702000,60.0,87.0,113.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536796925,2018-09-13T00:02:05Z,N3HF-1,N3HF-1,1(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1536796937,2018-09-13T00:02:17Z,WC4J-3,WC4J-3,2(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536796938,2018-09-13T00:02:18Z,WC4J-3,N3HF-1?,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536796939,2018-09-13T00:02:19Z,WC4J-3,W4VA-10,1(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1536796964,2018-09-13T00:02:44Z,KA1UDX-1,W4VA-10,2(0/0),0,},KA1UDX-1,/a,,,,,,,,,UIview 32 bit apps,,,
0,1536796967,2018-09-13T00:02:47Z,WC4J-3,WC4J-3,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1536796968,2018-09-13T00:02:48Z,WC4J-3,N3HF-1?,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1536796969,2018-09-13T00:02:49Z,WC4J-3,W4VA-10,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1536796972,2018-09-13T00:02:52Z,NQ4T-9,W4VA-10,2(0/0),0,`,NQ4T-9,/[,38.821500,-77.678000,61.0,90.0,118.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536796973,2018-09-13T00:02:53Z,NQ4T-9,N3HF-1,2(0/0),0,`,NQ4T-9,/[,38.821500,-77.678000,61.0,90.0,118.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536796974,2018-09-13T00:02:54Z,NQ4T-9,WC4J-3,2(0/0),0,`,NQ4T-9,/[,38.821500,-77.678000,61.0,90.0,118.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536796975,2018-09-13T00:02:55Z,NQ4T-9,N3HF-1?,3(0/0),0,`,NQ4T-9,/[,38.821500,-77.678000,61.0,90.0,118.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536796993,2018-09-13T00:03:13Z,KC4DV-9,KC4DV-9,2(0/0),0,`,KC4DV-9,/>,38.723333,-77.495000,17.0,80.0,64.0,,,,Yaesu FTM-400DR,En Route,,
0,1536796997,2018-09-13T00:03:17Z,WC4J-3,WC4J-3,3(0/0),0,;,507,/d,38.707167,-77.452833,,,,,,,APRSISCE win32 version,,,Lake Jackson VFD
0,1536797005,2018-09-13T00:03:25Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936680,-77.544630,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=86, A1=393, A2=619",
0,1536797006,2018-09-13T00:03:26Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936680,-77.544630,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=86, A1=393, A2=619",
0,1536797007,2018-09-13T00:03:27Z,W4ABN-3,WC4J-3?,4(0/0),0,`,W4ABN-3,/k,38.936680,-77.544630,0.0,22.0,105.0,,,,Byonics TinyTrack3,In Service,"Seq=86, A1=393, A2=619",
0,1536797019,2018-09-13T00:03:39Z,W4OKW-9,W4VA-10,2(0/0),0,',W4OKW-9,/k,38.297500,-76.507500,5.0,305.0,33.0,,,,Kenwood TM-D700,In Service,,
0,1536797027,2018-09-13T00:03:47Z,WC4J-3,WC4J-3,3(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536797028,2018-09-13T00:03:48Z,WC4J-3,N3HF-1?,2(0/0),0,;,514,/d,38.688000,-77.313833,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1536797047,2018-09-13T00:04:07Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1536797058,2018-09-13T00:04:18Z,NQ4T-9,W4VA-10,3(0/0),1,`,NQ4T-9,/[,38.820500,-77.648000,58.0,103.0,110.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797059,2018-09-13T00:04:19Z,NQ4T-9,N3HF-1,2(0/0),0,`,NQ4T-9,/[,38.820500,-77.648000,58.0,103.0,110.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797060,2018-09-13T00:04:20Z,NQ4T-9,WC4J-3?,4(0/0),0,`,NQ4T-9,/[,38.820500,-77.648000,58.0,103.0,110.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797061,2018-09-13T00:04:21Z,N3HF-1,N3HF-1,2(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1536797077,2018-09-13T00:04:37Z,W4OKW-9,W4VA-10,1(0/0),0,',W4OKW-9,/k,38.297500,-76.507500,0.0,,32.0,146.520,,,Kenwood TM-D700,In Service,,TOM's Tracker-QRV 146.52
0,1536797078,2018-09-13T00:04:38Z,W4OKW-9,N3HF-1?,3(0/0),0,',W4OKW-9,/k,38.297500,-76.507500,0.0,,32.0,146.520,,,Kenwood TM-D700,In Service,,TOM's Tracker-QRV 146.52
0,1536797080,2018-09-13T00:04:40Z,W4OKW-9,WC4J-3?,4(0/0),0,',W4OKW-9,/k,38.297500,-76.507500,0.0,,32.0,146.520,,,Kenwood TM-D700,In Service,,TOM's Tracker-QRV 146.52
0,1536797085,2018-09-13T00:04:45Z,NN3A-3,W4VA-10,1(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1536797087,2018-09-13T00:04:47Z,WC4J-3,WC4J-3,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1536797088,2018-09-13T00:04:48Z,WC4J-3,N3HF-1?,4(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1536797106,2018-09-13T00:05:06Z,KM4GML-9,W4VA-10,2(0/0),0,`,KM4GML-9,/>,38.731167,-77.188833,0.0,,0.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1536797106,2018-09-13T00:05:06Z,KM4GML-9,N3HF-1?,3(0/0),0,`,KM4GML-9,/>,38.731167,-77.188833,0.0,,0.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1536797108,2018-09-13T00:05:08Z,KM4GML-9,WC4J-3?,4(0/0),0,`,KM4GML-9,/>,38.731167,-77.188833,0.0,,0.0,147.315,,,Kenwood TM-D710,In Service,,I monitor 147.315 MHz
0,1536797117,2018-09-13T00:05:17Z,WC4J-3,WC4J-3,4(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536797118,2018-09-13T00:05:18Z,WC4J-3,N3HF-1?,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536797124,2018-09-13T00:05:24Z,W4ABN-3,N3HF-1?,1(0/0),0,`,W4ABN-3,/k,38.936678,-77.544628,0.0,22.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=87, A1=393, A2=620",
0,1536797126,2018-09-13T00:05:26Z,W4ABN-3,WC4J-3?,3(0/0),0,`,W4ABN-3,/k,38.936678,-77.544628,0.0,22.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=87, A1=393, A2=620",
0,1536797127,2018-09-13T00:05:27Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936678,-77.544628,0.0,22.0,106.0,,,,Byonics TinyTrack3,In Service,"Seq=87, A1=393, A2=620",
0,1536797135,2018-09-13T00:05:35Z,N3KTX-4,N3HF-1?,3(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1536797136,2018-09-13T00:05:36Z,N3KTX-4,W4VA-10,2(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1536797138,2018-09-13T00:05:38Z,N3KTX-4,WC4J-3?,3(0/0),0,!,N3KTX-4,S#,39.656500,-77.969000,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn   MasonDixon Group
0,1536797143,2018-09-13T00:05:43Z,W4OKW-9,W4VA-10,2(0/0),0,',W4OKW-9,/k,38.302167,-76.517333,34.0,304.0,35.0,,,,Kenwood TM-D700,In Service,,
0,1536797144,2018-09-13T00:05:44Z,W4OKW-9,N3HF-1?,3(0/0),0,',W4OKW-9,/k,38.302167,-76.517333,34.0,304.0,35.0,,,,Kenwood TM-D700,In Service,,
0,1536797146,2018-09-13T00:05:46Z,W4OKW-9,WC4J-3?,4(0/0),0,',W4OKW-9,/k,38.302167,-76.517333,34.0,304.0,35.0,,,,Kenwood TM-D700,In Service,,
0,1536797147,2018-09-13T00:05:47Z,WC4J-3,WC4J-3,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1536797148,2018-09-13T00:05:48Z,WC4J-3,N3HF-1?,4(0/0),1,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1536797159,2018-09-13T00:05:59Z,N3HF-1,N3HF-1,1(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1536797160,2018-09-13T00:06:00Z,N3HF-1,W4VA-10,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1536797161,2018-09-13T00:06:01Z,N3HF-1,WC4J-3,2(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1536797168,2018-09-13T00:06:08Z,AE4ML-1,W4VA-10,3(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1536797177,2018-09-13T00:06:17Z,WC4J-3,WC4J-3,4(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1536797178,2018-09-13T00:06:18Z,WC4J-3,N3HF-1?,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1536797179,2018-09-13T00:06:19Z,WC4J-3,W4VA-10,2(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1536797194,2018-09-13T00:06:34Z,K4DPF-2,N3HF-1?,1(0/0),1,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536797195,2018-09-13T00:06:35Z,K4DPF-2,W4VA-10,5(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536797197,2018-09-13T00:06:37Z,K4EME-3,N3HF-1?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1536797199,2018-09-13T00:06:39Z,K4DPF-2,WC4J-3?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1536797200,2018-09-13T00:06:40Z,K4DPF-2,N3HF-1?,2(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1536797202,2018-09-13T00:06:42Z,K4DPF-2,W4VA-10,1(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1536797205,2018-09-13T00:06:45Z,K4EME-3,W4VA-10,1(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1536797207,2018-09-13T00:06:47Z,WC4J-3,WC4J-3,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1536797214,2018-09-13T00:06:54Z,NQ4T-9,W4VA-10,2(0/0),0,`,NQ4T-9,/[,38.800333,-77.602333,54.0,109.0,122.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797215,2018-09-13T00:06:55Z,NQ4T-9,N3HF-1,2(0/0),0,`,NQ4T-9,/[,38.800333,-77.602333,54.0,109.0,122.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797218,2018-09-13T00:06:58Z,NQ4T-9,WC4J-3,2(0/0),0,`,NQ4T-9,/[,38.800333,-77.602333,54.0,109.0,122.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797218,2018-09-13T00:06:58Z,NQ4T-9,N3HF-1?,4(0/0),0,`,NQ4T-9,/[,38.800333,-77.602333,54.0,109.0,122.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797223,2018-09-13T00:07:03Z,KC4ZPL,W4VA-10,2(0/1),1,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,11.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1536797231,2018-09-13T00:07:11Z,NU3S-7,W4VA-10,2(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1536797234,2018-09-13T00:07:14Z,K4EME-12,N3HF-1,4(0/0),0,>,K4EME-12,/j,,,,,,,,,,,,TinyTrak3 v1.00
0,1536797237,2018-09-13T00:07:17Z,K4EME-12,N3HF-1,2(0/0),0,C,K4EME-12,/j,,,,,,,,,,,,
0,1536797239,2018-09-13T00:07:19Z,K4EME-12,W4VA-10,2(0/0),0,C,K4EME-12,/j,,,,,,,,,,,,
0,1536797246,2018-09-13T00:07:26Z,KK4OIX-4,W4VA-10,2(0/0),0,`,KK4OIX-4,/>,38.923333,-77.199500,0.0,288.0,115.0,146.910,-600,0.0,Kenwood TH-D72,Off Duty,,
0,1536797254,2018-09-13T00:07:34Z,NQ4T-9,N3HF-1?,2(0/0),0,`,NQ4T-9,/[,38.798333,-77.590000,53.0,98.0,95.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797256,2018-09-13T00:07:36Z,NQ4T-9,WC4J-3,2(0/0),0,`,NQ4T-9,/[,38.798333,-77.590000,53.0,98.0,95.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797257,2018-09-13T00:07:37Z,NQ4T-9,W4VA-10,3(0/0),0,`,NQ4T-9,/[,38.798333,-77.590000,53.0,98.0,95.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797268,2018-09-13T00:07:48Z,WC4J-3,WC4J-3,4(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536797269,2018-09-13T00:07:49Z,WC4J-3,N3HF-1?,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536797270,2018-09-13T00:07:50Z,WC4J-3,W4VA-10,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1536797275,2018-09-13T00:07:55Z,K4EME-12,N3HF-1?,1(0/0),0,/,K4EME-12,/j,38.210500,-79.125333,0.0,0.0,496.8,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1536797277,2018-09-13T00:07:57Z,K4EME-12,W4VA-10,1(0/0),0,/,K4EME-12,/j,38.210500,-79.125333,0.0,0.0,496.8,,,,Tiny Track III,,,/Cowles in RAV-4  AWD
0,1536797291,2018-09-13T00:08:11Z,N1RM-1,W4VA-10,1(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
0,1536797293,2018-09-13T00:08:13Z,KC4DV-9,KC4DV-9,2(0/0),0,`,KC4DV-9,/>,38.730000,-77.483333,1.0,2.0,91.0,,,,Yaesu FTM-400DR,En Route,,
0,1536797294,2018-09-13T00:08:14Z,KC4DV-9,N3HF-1?,3(0/0),0,`,KC4DV-9,/>,38.730000,-77.483333,1.0,2.0,91.0,,,,Yaesu FTM-400DR,En Route,,
0,1536797295,2018-09-13T00:08:15Z,KC4DV-9,W4VA-10,4(0/0),0,`,KC4DV-9,/>,38.730000,-77.483333,1.0,2.0,91.0,,,,Yaesu FTM-400DR,En Route,,
0,1536797297,2018-09-13T00:08:17Z,WC4J-3,WC4J-3,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1536797298,2018-09-13T00:08:18Z,WC4J-3,N3HF-1?,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1536797300,2018-09-13T00:08:20Z,WC4J-3,W4VA-10,2(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1536797307,2018-09-13T00:08:27Z,NQ4T-9,W4VA-10,1(0/0),0,`,NQ4T-9,/[,38.797167,-77.575333,31.0,119.0,89.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
0,1536797308,2018-09-13T00:08:28Z,NQ4T-9,N3HF-1,3(0/0),0,`,NQ4T-9,/[,38.797167,-77.575333,31.0,119.0,89.0,146.970,,100.0,Yaesu FT2D,En Route,,146.970- 100.0  
